143	93	45	1
144	54	33	2
145	39	37	2
146	80	58	0
147	32	80	1
148	67	0	2
149	38	29	1
150	18	13	0
151	81	12	2
152	14	44	1
153	24	27	2
154	96	81	1
155	38	20	1
156	87	4	0
157	0	76	1
158	96	64	2
159	37	24	0
160	49	73	2
161	60	94	2
162	8	101	0
163	13	16	2
164	42	63	0
165	77	17	1
166	31	88	1
167	47	43	2
168	21	20	2
169	25	88	2
170	51	38	1
171	43	18	1
172	19	5	0
173	24	44	1
174	19	44	0
175	64	15	2
176	56	12	0
177	60	29	1
178	73	64	2
179	80	78	2
180	21	86	0
181	15	56	2
182	91	36	0
183	43	100	1
184	60	37	1
185	69	103	1
186	21	81	1
187	68	33	2
188	55	90	1
189	73	29	1
190	0	86	1
191	20	1	2
192	64	99	2
193	51	28	2
194	13	12	1
195	20	73	1
196	51	63	1
197	50	77	1
198	28	61	0
199	83	53	1
200	29	92	0
201	78	44	2
202	6	66	2
203	15	88	2
204	58	18	2
205	46	30	0
206	45	53	0
207	78	53	0
208	14	53	0
209	55	48	2
210	84	83	0
211	91	65	1
212	78	80	1
213	23	70	2
214	28	96	2
215	98	73	0
216	91	21	2
217	61	11	2
218	43	0	1
219	87	18	1
220	43	45	1
221	21	22	1
222	3	62	0
223	20	45	0
224	93	96	2
225	104	20	0
226	97	2	0
227	23	22	0
228	89	54	1
229	96	50	1
230	68	88	1
231	27	10	0
232	17	6	1
233	72	7	0
234	20	69	1
235	75	93	1
236	34	101	1
237	74	7	0
238	7	36	0
239	89	94	2
240	87	5	2
241	60	29	2
242	33	84	1
243	2	9	0
244	73	11	1
245	34	92	0
246	8	22	0
247	60	44	0
248	86	82	1
249	4	30	2
250	90	23	0
251	61	31	2
252	77	62	2
253	81	94	0
254	88	55	2
255	100	24	1
256	90	43	2
257	32	52	1
258	0	11	1
259	20	40	0
260	95	39	1
261	87	85	0
262	59	59	0
263	5	38	2
264	59	44	1
265	83	65	2
266	72	2	0
267	21	55	0
268	4	51	0
269	43	7	0
270	59	34	0
271	30	91	1
272	17	67	0
273	46	49	2
274	10	56	2
275	18	19	1
276	92	103	2
277	9	22	2
278	90	28	1
279	65	93	2
280	90	66	0
281	101	57	2
282	64	34	0
283	80	21	0
284	63	79	1
285	45	47	0
286	77	48	2
287	7	84	2
288	89	81	0
289	87	104	0
290	88	65	0
291	79	35	0
292	92	36	2
293	104	55	0
294	103	32	0
295	43	8	1
296	4	42	2
297	62	102	2
298	18	96	2
299	52	83	0
300	67	27	1
301	37	46	0
302	73	88	1
303	44	104	2
304	11	20	0
305	13	101	1
306	87	9	1
307	63	18	2
308	10	39	2
309	43	0	2
310	104	41	2
311	89	49	0
312	13	18	1
313	85	10	0
314	47	14	1
315	60	77	2
316	31	73	2
317	78	75	1
318	31	48	1
319	95	48	1
320	53	91	2
321	8	88	0
322	89	88	1
323	54	69	2
324	34	76	0
325	20	1	0
326	48	102	2
327	41	87	0
328	87	97	2
329	25	86	2
330	89	35	0
331	84	42	2
332	85	21	1
333	88	25	0
334	96	51	1
335	34	11	2
336	52	61	1
337	86	45	2
338	100	77	2
339	72	65	1
340	75	82	2
341	64	83	0
342	67	85	1
343	70	45	0
344	28	57	0
345	94	36	2
346	62	17	1
347	48	81	1
348	19	4	2
349	53	9	0
350	60	77	0
351	92	15	2
352	81	56	1
353	66	54	2
354	6	25	0
355	89	74	2
356	77	56	2
357	7	91	1
358	38	52	2
359	77	76	2
360	2	47	2
361	91	74	2
362	34	79	2
363	78	25	2
364	93	85	0
365	40	91	2
366	43	45	1
367	72	98	2
368	1	23	1
369	61	6	1
370	91	64	2
371	88	96	2
372	12	41	2
373	54	99	1
374	49	20	0
375	69	67	0
376	87	8	1
377	25	43	0
378	87	26	0
379	71	6	2
380	19	22	1
381	33	57	2
382	20	87	1
383	35	28	0
384	47	26	2
385	104	79	1
386	90	95	1
387	14	96	0
388	46	70	1
389	71	67	2
390	84	0	0
391	7	2	0
392	47	57	2
393	55	96	2
394	17	26	2
395	99	72	2
396	102	63	0
397	9	11	0
398	91	94	1
399	14	83	0
400	26	23	1
401	41	27	0
402	69	81	2
403	16	71	1
404	71	44	2
405	11	102	1
406	6	59	0
407	8	12	2
408	17	12	1
409	42	58	0
410	68	88	2
411	49	60	1
412	48	87	0
413	8	3	1
414	11	50	1
415	11	8	1
416	96	30	1
417	104	59	1
418	76	58	0
419	31	98	2
420	13	22	0
421	29	82	1
422	4	23	2
423	19	64	2
424	67	75	2
425	80	68	2
426	54	91	2
427	74	72	0
428	33	92	2
429	33	49	0
430	42	14	0
431	81	16	1
432	96	51	2
433	71	24	1
434	37	22	1
435	35	75	1
436	53	66	1
437	89	85	2
438	29	77	1
439	44	40	1
440	49	61	1
441	8	24	0
