263	21	70	2
264	95	94	1
265	66	5	0
266	16	75	2
267	88	17	1
268	53	104	1
269	86	55	2
270	84	42	1
271	43	11	2
272	46	89	1
273	52	49	1
274	12	88	1
275	53	36	1
276	37	37	0
277	67	56	2
278	53	22	0
279	96	71	1
280	85	46	1
281	88	61	2
282	17	104	0
283	93	8	0
284	57	15	1
285	93	14	2
286	43	39	1
287	2	86	2
288	46	17	2
289	32	56	2
290	58	40	0
291	56	45	0
292	66	19	0
293	61	13	1
294	17	91	0
295	46	39	0
296	20	53	1
297	68	92	0
298	79	81	0
299	92	67	1
300	43	25	1
301	11	92	0
302	85	68	0
303	104	18	0
304	35	2	2
305	30	62	1
306	77	82	0
307	67	95	0
308	24	96	0
309	45	19	1
310	23	14	2
311	69	48	2
312	33	55	1
313	100	50	0
314	73	50	0
315	98	11	1
316	79	92	2
317	44	77	2
318	89	51	2
319	7	77	1
320	21	67	0
321	48	29	2
322	69	85	2
323	65	46	2
324	74	99	2
325	26	10	1
326	77	42	0
327	25	89	1
328	95	102	2
329	79	78	0
330	91	77	1
331	55	54	1
332	25	11	2
333	10	54	0
334	22	104	2
335	1	30	1
336	72	103	2
337	32	16	1
338	104	3	0
339	53	76	1
340	27	102	0
341	99	91	2
342	82	26	0
343	22	64	0
344	103	6	2
345	78	98	0
346	49	86	2
347	12	97	0
348	88	66	0
349	19	13	1
350	64	52	1
351	85	101	2
352	49	75	1
353	31	13	2
354	66	80	1
355	78	1	2
356	58	34	0
357	69	103	1
358	75	65	2
359	40	16	1
360	86	98	0
361	45	98	2
362	100	84	2
363	49	13	2
364	96	101	1
365	8	90	1
366	19	31	0
367	7	35	1
368	48	2	0
369	3	40	0
370	46	78	2
371	43	70	1
372	103	94	2
373	46	13	2
374	89	73	2
375	50	32	1
376	45	97	1
377	18	74	1
378	93	5	1
379	57	12	2
380	5	89	1
381	72	64	1
382	72	74	1
383	95	80	2
384	49	46	1
385	41	64	0
386	14	55	2
387	41	99	1
388	85	83	1
389	104	74	1
390	74	83	1
391	48	67	0
392	2	86	1
393	20	74	0
394	101	75	1
395	50	63	0
396	31	16	2
397	24	62	1
398	57	13	2
399	27	17	0
400	75	95	2
401	27	101	1
402	20	53	2
403	51	37	0
404	32	10	2
405	30	40	0
406	81	47	0
407	34	45	0
408	35	4	1
409	21	31	1
410	67	30	0
411	43	81	1
412	78	52	1
413	86	27	2
414	77	21	0
415	72	29	2
416	33	29	1
417	38	33	0
418	48	17	1
419	46	59	1
420	87	57	0
421	90	9	0
422	8	53	1
423	79	12	1
424	11	7	1
425	102	91	0
426	20	63	1
427	63	24	2
428	59	49	1
429	94	52	2
430	93	2	2
431	22	42	2
432	73	64	0
433	101	73	1
434	64	37	2
435	34	28	1
436	36	10	0
437	32	90	2
438	78	25	2
439	1	97	2
440	11	49	0
441	47	37	2
