280	103	79	2
281	12	47	0
282	79	63	0
283	84	20	0
284	93	69	0
285	37	70	2
286	8	7	2
287	22	39	0
288	62	58	2
289	35	104	0
290	87	27	2
291	71	47	0
292	12	94	2
293	63	99	0
294	19	0	0
295	13	49	1
296	66	32	2
297	2	79	2
298	76	71	0
299	60	71	2
300	29	11	2
301	35	69	1
302	36	79	0
303	19	66	2
304	3	46	0
305	7	89	2
306	31	37	2
307	72	55	1
308	43	79	1
309	6	96	2
310	89	40	2
311	34	37	0
312	62	17	0
313	72	73	1
314	45	50	0
315	71	90	2
316	48	33	0
317	55	53	0
318	19	102	2
319	61	92	1
320	79	60	1
321	35	5	0
322	38	6	1
323	104	51	0
324	59	73	0
325	87	19	2
326	72	88	2
327	101	21	1
328	93	20	0
329	28	31	0
330	83	45	2
331	43	50	2
332	1	28	0
333	5	59	0
334	18	23	2
335	9	89	1
336	79	81	2
337	94	41	0
338	86	46	2
339	58	81	0
340	94	94	0
341	34	35	1
342	50	12	0
343	47	29	2
344	43	95	1
345	9	37	2
346	41	27	2
347	85	13	1
348	74	5	2
349	82	54	1
350	48	31	2
351	3	76	1
352	3	62	1
353	77	32	2
354	11	24	1
355	28	92	2
356	99	47	2
357	6	91	2
358	47	47	0
359	5	18	1
360	68	14	2
361	86	84	0
362	32	51	1
363	21	77	0
364	23	21	0
365	19	93	1
366	2	76	1
367	54	40	2
368	39	31	2
369	103	1	0
370	41	7	2
371	1	33	1
372	84	89	0
373	79	97	1
374	5	50	2
375	73	57	2
376	53	91	1
377	14	52	2
378	65	0	0
379	34	2	1
380	24	73	0
381	37	99	1
382	50	29	1
383	102	7	2
384	72	33	0
385	33	96	2
386	103	13	0
387	44	9	2
388	35	24	0
389	30	27	1
390	1	103	0
391	21	29	2
392	100	71	2
393	71	31	1
394	56	10	0
395	77	46	0
396	79	46	2
397	85	73	1
398	45	2	2
399	27	60	1
400	78	41	0
401	71	5	1
402	67	41	1
403	92	49	1
404	27	70	1
405	58	11	0
406	52	21	1
407	85	0	1
408	87	94	0
409	71	17	1
410	15	24	1
411	39	18	0
412	79	84	0
413	64	40	0
414	60	19	0
415	20	99	0
416	32	101	2
417	44	59	0
418	57	36	0
419	24	29	1
420	61	35	2
421	87	38	1
422	7	24	2
423	4	63	2
424	104	36	2
425	101	22	2
426	25	10	0
427	24	45	1
428	69	80	1
429	26	8	1
430	46	61	1
431	103	25	2
432	13	73	2
433	40	58	0
434	15	69	1
435	89	43	2
436	97	94	2
437	17	31	1
438	27	100	0
439	39	40	2
440	32	97	2
441	29	83	0
