386	18	92	1
387	69	76	0
388	83	83	0
389	74	16	2
390	92	77	0
391	5	35	2
392	56	81	0
393	86	39	1
394	62	35	2
395	91	1	1
396	95	42	2
397	98	30	1
398	93	77	1
399	36	52	1
400	89	63	1
401	68	80	2
402	41	32	0
403	3	20	1
404	24	70	1
405	75	19	1
406	78	77	2
407	65	98	1
408	78	75	1
409	95	51	2
410	41	69	0
411	35	94	1
412	104	27	1
413	15	73	1
414	44	82	1
415	9	14	0
416	56	87	0
417	98	4	1
418	23	77	0
419	28	76	0
420	98	49	2
421	77	42	0
422	57	73	2
423	84	34	0
424	74	15	2
425	13	72	0
426	4	5	2
427	53	72	1
428	56	41	0
429	36	104	1
430	2	62	1
431	72	37	2
432	63	43	0
433	45	9	2
434	57	19	0
435	25	19	1
436	12	48	1
437	78	24	0
438	23	90	1
439	52	38	1
440	1	0	2
441	52	61	0
