262	102	12	1
263	56	41	0
264	55	46	2
265	65	21	2
266	31	46	2
267	36	9	0
268	104	45	0
269	8	4	0
270	96	81	2
271	71	55	1
272	49	41	2
273	82	77	0
274	87	13	2
275	32	91	2
276	28	98	2
277	67	78	2
278	32	94	0
279	42	103	1
280	77	97	0
281	39	27	1
282	61	37	0
283	64	15	0
284	2	62	0
285	14	75	1
286	27	63	0
287	83	59	0
288	78	82	0
289	59	59	0
290	27	27	1
291	30	48	2
292	96	68	0
293	42	46	0
294	13	83	1
295	44	31	0
296	10	42	2
297	96	35	0
298	19	99	2
299	43	79	2
300	19	56	0
301	75	102	2
302	61	90	1
303	4	50	1
304	40	31	0
305	40	14	2
306	55	26	0
307	41	93	1
308	30	2	1
309	81	6	0
310	2	73	0
311	70	100	0
312	55	84	1
313	72	51	0
314	76	5	1
315	9	72	0
316	4	84	0
317	3	63	0
318	93	12	1
319	9	56	2
320	24	47	1
321	72	104	2
322	102	21	1
323	77	89	0
324	28	26	2
325	95	101	2
326	93	49	1
327	12	23	2
328	99	68	2
329	100	10	2
330	13	47	0
331	34	71	2
332	102	47	2
333	22	15	0
334	10	92	0
335	49	75	1
336	15	40	2
337	50	60	2
338	59	13	0
339	52	46	0
340	27	67	0
341	24	40	2
342	39	23	0
343	29	34	1
344	21	43	0
345	51	68	2
346	79	50	2
347	60	96	1
348	21	53	0
349	64	9	1
350	27	45	2
351	90	18	0
352	23	67	1
353	82	91	0
354	10	12	0
355	94	75	0
356	96	16	1
357	35	104	2
358	34	20	2
359	80	61	0
360	1	66	1
361	66	66	2
362	42	44	0
363	88	63	0
364	104	59	2
365	17	34	2
366	6	4	0
367	74	71	1
368	33	78	2
369	66	27	1
370	61	6	2
371	6	19	0
372	73	95	2
373	63	65	0
374	36	90	1
375	55	55	0
376	22	5	0
377	102	52	1
378	24	3	0
379	85	39	2
380	73	50	1
381	43	51	2
382	100	79	0
383	45	85	2
384	59	26	1
385	27	49	0
386	60	40	1
387	86	101	2
388	43	47	1
389	36	4	2
390	56	7	1
391	52	24	2
392	32	34	0
393	40	24	0
394	6	28	0
395	97	98	2
396	0	10	0
397	98	66	1
398	88	67	2
399	7	66	1
400	68	2	2
401	24	54	2
402	64	33	2
403	23	40	2
404	68	101	2
405	12	36	2
406	2	75	2
407	70	93	1
408	95	8	0
409	36	74	0
410	74	63	1
411	67	25	1
412	89	44	0
413	67	63	1
414	89	52	0
415	5	72	2
416	82	23	0
417	82	91	1
418	29	84	0
419	75	27	0
420	74	1	2
421	4	28	2
422	92	102	2
423	14	13	2
424	56	34	0
425	31	33	1
426	69	5	1
427	100	13	0
428	52	14	1
429	6	46	0
430	21	68	2
431	61	69	1
432	13	23	2
433	88	94	0
434	26	36	0
435	96	93	2
436	9	14	2
437	66	10	1
438	50	24	2
439	29	100	1
440	104	87	2
441	12	9	2
