422	60	20	0
423	98	28	1
424	19	18	1
425	11	87	1
426	87	48	0
427	59	12	2
428	90	104	2
429	30	4	1
430	24	47	1
431	48	16	1
432	5	16	1
433	93	80	0
434	26	1	2
435	82	85	0
436	69	102	0
437	38	74	1
438	79	51	2
439	69	38	2
440	52	10	0
441	77	41	2
