205	104	101	1
206	96	72	2
207	71	5	2
208	73	11	1
209	33	38	1
210	104	28	2
211	37	77	2
212	78	13	1
213	71	28	1
214	67	49	2
215	49	4	1
216	53	64	0
217	11	68	2
218	58	41	1
219	31	89	1
220	52	48	2
221	0	57	2
222	32	70	1
223	36	25	0
224	25	58	2
225	75	17	0
226	53	44	2
227	81	69	1
228	3	46	1
229	42	89	2
230	26	87	1
231	2	90	2
232	22	29	1
233	25	70	0
234	80	38	0
235	55	77	1
236	67	27	1
237	59	57	0
238	58	50	0
239	69	37	1
240	34	60	2
241	0	8	1
242	104	38	0
243	101	62	0
244	21	86	0
245	36	75	0
246	22	37	2
247	94	61	2
248	73	0	2
249	57	2	1
250	84	62	0
251	67	67	2
252	2	67	2
253	42	68	0
254	103	27	0
255	17	27	2
256	19	1	1
257	96	2	2
258	62	95	0
259	99	62	1
260	57	43	1
261	19	100	2
262	38	61	0
263	33	22	1
264	70	86	0
265	99	19	2
266	8	54	1
267	17	81	2
268	74	30	2
269	29	49	0
270	46	2	2
271	72	102	0
272	3	5	2
273	35	18	0
274	48	48	1
275	34	74	2
276	49	49	1
277	19	27	0
278	6	16	1
279	33	4	2
280	1	71	0
281	15	40	1
282	54	104	1
283	76	96	1
284	14	31	1
285	23	47	1
286	41	46	0
287	13	35	1
288	69	23	0
289	60	17	1
290	78	50	0
291	15	19	1
292	80	3	1
293	22	93	0
294	91	76	2
295	18	104	1
296	59	71	2
297	15	83	1
298	90	104	1
299	33	102	2
300	61	101	0
301	41	91	2
302	46	63	2
303	9	25	0
304	32	29	2
305	36	65	2
306	53	97	1
307	62	71	2
308	91	21	2
309	50	80	2
310	15	30	2
311	66	24	1
312	97	81	0
313	79	81	2
314	33	17	2
315	18	60	1
316	63	96	1
317	19	90	0
318	76	70	0
319	24	21	0
320	18	23	0
321	61	9	2
322	28	32	2
323	63	72	0
324	9	6	0
325	16	98	1
326	43	77	0
327	18	91	1
328	35	31	1
329	14	102	2
330	29	84	2
331	65	36	1
332	75	36	1
333	66	3	2
334	50	80	0
335	46	95	0
336	63	80	1
337	8	50	0
338	51	26	0
339	37	98	1
340	36	97	0
341	72	2	2
342	43	41	1
343	58	96	2
344	70	80	2
345	24	31	2
346	74	96	1
347	95	56	1
348	22	69	0
349	66	87	0
350	5	19	0
351	70	2	0
352	10	93	1
353	55	2	2
354	11	12	1
355	93	60	1
356	54	27	2
357	15	84	0
358	45	47	1
359	26	36	0
360	63	39	1
361	85	56	1
362	74	95	1
363	56	63	2
364	102	17	0
365	93	13	0
366	62	10	2
367	62	19	2
368	51	83	0
369	98	100	1
370	102	66	0
371	41	4	0
372	68	96	0
373	104	71	1
374	84	7	1
375	90	13	2
376	6	65	1
377	82	93	0
378	40	99	0
379	53	26	1
380	48	57	0
381	7	31	1
382	6	46	2
383	47	97	2
384	75	90	1
385	48	48	2
386	95	80	0
387	33	66	1
388	37	76	1
389	15	52	0
390	73	14	2
391	44	32	0
392	20	62	0
393	33	92	1
394	79	52	1
395	34	12	1
396	67	57	0
397	0	2	1
398	45	16	0
399	31	40	2
400	10	87	0
401	81	69	2
402	51	57	1
403	36	55	0
404	28	91	0
405	89	7	2
406	54	40	0
407	47	74	0
408	63	67	2
409	45	74	2
410	69	101	2
411	70	39	1
412	51	80	0
413	97	100	1
414	31	69	2
415	74	67	0
416	6	89	0
417	63	27	0
418	49	101	2
419	61	89	1
420	65	78	2
421	94	45	1
422	36	50	1
423	35	91	0
424	37	19	0
425	58	88	0
426	91	103	1
427	28	42	1
428	85	10	2
429	69	68	0
430	35	45	2
431	65	77	0
432	36	30	0
433	30	42	2
434	11	84	2
435	74	101	1
436	94	92	0
437	0	47	2
438	17	24	0
439	51	16	0
440	17	42	2
441	88	6	1
