216	50	84	2
217	27	90	0
218	63	46	1
219	1	0	1
220	37	53	2
221	34	53	0
222	86	95	1
223	52	64	0
224	95	98	0
225	42	61	2
226	15	61	0
227	35	82	2
228	68	61	2
229	104	20	2
230	41	35	1
231	45	98	0
232	6	68	1
233	76	99	0
234	90	69	1
235	85	40	0
236	9	39	2
237	11	45	2
238	81	41	0
239	91	44	1
240	36	84	2
241	47	25	2
242	52	9	1
243	46	28	0
244	2	48	2
245	76	82	0
246	75	8	0
247	38	87	2
248	101	21	2
249	16	6	1
250	1	44	0
251	35	63	0
252	79	57	0
253	33	82	0
254	45	25	2
255	8	28	0
256	41	0	1
257	66	12	0
258	86	87	1
259	11	25	0
260	93	31	2
261	49	36	1
262	71	46	0
263	6	63	1
264	54	42	0
265	93	48	2
266	49	93	1
267	3	71	0
268	26	48	1
269	40	71	2
270	44	97	2
271	25	87	1
272	81	89	2
273	59	53	1
274	45	64	1
275	88	24	1
276	58	35	0
277	29	43	1
278	24	4	2
279	28	3	2
280	82	32	0
281	49	67	1
282	73	18	2
283	61	2	1
284	98	87	0
285	1	51	2
286	77	87	2
287	91	14	1
288	96	26	2
289	51	55	2
290	10	48	0
291	79	63	0
292	47	56	0
293	41	52	0
294	56	31	2
295	104	85	0
296	39	97	1
297	30	78	2
298	93	11	2
299	16	84	1
300	19	104	2
301	76	99	1
302	35	58	1
303	27	48	1
304	102	12	1
305	76	66	0
306	3	96	1
307	10	71	2
308	16	76	0
309	82	92	1
310	3	83	0
311	102	29	1
312	102	23	1
313	58	11	0
314	51	67	0
315	22	81	1
316	34	58	0
317	69	30	1
318	85	84	2
319	33	15	0
320	22	0	2
321	55	41	0
322	88	86	2
323	71	28	1
324	62	66	2
325	91	89	1
326	83	90	1
327	75	45	0
328	8	60	2
329	42	54	0
330	87	100	0
331	43	93	1
332	44	15	0
333	28	44	0
334	14	102	2
335	47	68	0
336	47	40	1
337	61	61	2
338	36	78	2
339	53	72	0
340	84	45	2
341	71	9	2
342	61	77	2
343	84	17	2
344	54	97	0
345	27	26	0
346	46	25	1
347	91	25	0
348	41	82	1
349	63	93	0
350	46	48	0
351	70	100	0
352	104	31	1
353	7	49	1
354	96	77	0
355	42	38	0
356	75	29	0
357	43	81	1
358	69	29	1
359	58	23	1
360	5	55	0
361	40	97	2
362	19	21	1
363	54	95	2
364	42	58	0
365	76	15	2
366	88	32	0
367	66	14	0
368	8	60	0
369	18	78	0
370	4	76	2
371	100	30	0
372	62	4	1
373	81	37	0
374	25	89	1
375	6	17	0
376	100	98	1
377	53	64	1
378	33	96	0
379	96	43	2
380	14	64	0
381	62	59	1
382	8	94	1
383	48	48	2
384	101	51	1
385	103	96	0
386	69	101	0
387	78	103	1
388	82	75	0
389	7	50	0
390	25	39	1
391	7	93	2
392	90	55	2
393	104	89	2
394	93	88	2
395	87	88	0
396	102	35	2
397	43	5	0
398	2	87	1
399	42	20	2
400	11	85	2
401	52	52	1
402	47	67	1
403	62	82	1
404	58	102	1
405	63	100	1
406	104	32	2
407	76	13	1
408	2	64	0
409	70	54	0
410	92	42	0
411	50	27	0
412	26	59	1
413	92	99	2
414	72	62	0
415	1	58	2
416	43	90	0
417	17	4	2
418	10	36	2
419	95	84	2
420	32	98	0
421	44	39	2
422	5	21	0
423	35	29	1
424	12	20	1
425	64	53	2
426	2	47	1
427	77	35	0
428	96	87	2
429	23	28	2
430	23	67	2
431	4	30	2
432	74	55	2
433	46	46	0
434	104	101	0
435	28	19	0
436	70	36	2
437	6	37	1
438	97	15	2
439	69	71	0
440	46	15	0
441	41	16	1
