409	64	73	2
410	69	78	2
411	36	90	2
412	28	83	1
413	71	83	1
414	73	96	0
415	6	42	2
416	38	25	0
417	73	53	2
418	38	29	1
419	44	62	1
420	102	28	1
421	23	73	0
422	81	80	1
423	75	14	1
424	10	21	2
425	88	65	0
426	69	84	1
427	66	99	1
428	69	11	1
429	42	28	1
430	75	16	0
431	57	85	2
432	82	73	1
433	89	13	0
434	73	81	0
435	51	3	2
436	41	16	1
437	102	12	1
438	26	35	2
439	11	103	0
440	2	9	0
441	37	65	1
