398	53	17	2
399	72	40	0
400	63	3	2
401	73	22	0
402	7	39	2
403	73	93	2
404	85	39	2
405	78	86	0
406	65	32	0
407	95	28	2
408	75	25	0
409	76	40	2
410	8	53	2
411	66	82	1
412	44	48	1
413	98	103	0
414	41	34	2
415	86	13	1
416	104	59	1
417	58	88	2
418	4	75	1
419	18	21	0
420	71	63	1
421	59	2	0
422	55	34	2
423	64	21	1
424	76	91	1
425	93	88	2
426	13	84	1
427	66	88	0
428	85	64	2
429	40	0	0
430	34	81	2
431	3	78	0
432	16	91	0
433	10	18	2
434	62	38	2
435	15	44	2
436	86	5	2
437	28	14	1
438	62	62	2
439	77	100	0
440	0	78	2
441	101	24	2
