277	14	25	1
278	54	18	1
279	16	97	2
280	97	30	0
281	97	34	2
282	13	96	1
283	61	69	1
284	68	78	0
285	62	32	2
286	82	12	0
287	24	103	1
288	81	89	2
289	11	23	2
290	83	57	2
291	26	26	0
292	80	7	1
293	50	15	2
294	83	29	2
295	40	47	0
296	18	83	0
297	22	81	0
298	95	93	0
299	75	80	0
300	23	82	2
301	79	65	1
302	36	36	0
303	39	79	1
304	94	59	2
305	15	36	1
306	69	83	1
307	18	50	1
308	84	16	0
309	36	82	0
310	44	31	2
311	6	94	0
312	63	96	2
313	47	24	2
314	76	47	2
315	8	27	1
316	72	1	1
317	78	44	0
318	29	48	0
319	94	17	0
320	98	71	1
321	25	71	0
322	51	64	0
323	18	79	1
324	49	39	1
325	86	1	0
326	4	77	0
327	14	100	1
328	83	61	1
329	65	40	1
330	7	30	2
331	21	96	1
332	10	4	0
333	24	100	2
334	49	54	0
335	78	52	0
336	2	6	2
337	12	13	2
338	39	12	2
339	69	81	1
340	56	77	0
341	7	69	1
342	41	15	2
343	56	104	0
344	98	81	1
345	25	52	2
346	95	101	0
347	34	60	0
348	85	52	0
349	20	29	2
350	23	26	0
351	80	48	0
352	5	9	2
353	52	49	0
354	38	17	2
355	2	61	0
356	58	16	0
357	73	21	0
358	39	61	1
359	27	53	2
360	1	104	2
361	12	70	0
362	90	37	0
363	32	39	1
364	49	8	1
365	72	23	0
366	102	4	0
367	43	44	1
368	58	36	2
369	81	45	1
370	3	78	0
371	36	7	0
372	104	42	1
373	95	16	1
374	85	63	1
375	29	14	0
376	64	4	1
377	82	97	2
378	75	92	1
379	10	75	1
380	100	102	0
381	95	99	1
382	81	60	2
383	20	87	2
384	100	31	0
385	65	5	1
386	17	86	2
387	98	16	0
388	100	45	1
389	46	82	1
390	81	1	0
391	82	13	2
392	98	66	2
393	44	95	0
394	79	23	0
395	18	83	2
396	74	19	1
397	10	61	0
398	88	98	2
399	45	9	1
400	90	41	1
401	97	38	2
402	93	72	0
403	9	24	1
404	72	98	0
405	43	35	2
406	62	72	0
407	30	93	0
408	87	52	0
409	40	73	0
410	45	19	2
411	61	59	1
412	29	4	2
413	79	20	2
414	49	25	1
415	26	29	2
416	35	100	0
417	20	66	2
418	29	38	1
419	33	9	1
420	52	24	2
421	46	92	0
422	29	27	0
423	48	59	0
424	55	15	2
425	102	14	0
426	26	34	0
427	77	48	0
428	95	12	0
429	103	6	0
430	85	56	2
431	12	60	2
432	54	91	0
433	75	13	0
434	90	32	2
435	87	50	0
436	103	67	2
437	38	93	0
438	43	59	0
439	41	75	2
440	44	14	0
441	75	34	2
