216	57	13	0
217	7	5	1
218	43	18	1
219	83	80	0
220	99	57	0
221	57	70	2
222	25	87	1
223	20	68	0
224	89	98	2
225	33	84	2
226	92	71	0
227	95	104	2
228	89	91	1
229	58	58	1
230	49	69	0
231	79	13	1
232	79	49	1
233	64	90	0
234	55	39	1
235	85	45	1
236	64	76	1
237	48	64	0
238	75	41	0
239	43	81	0
240	87	69	0
241	18	70	1
242	77	97	1
243	75	78	2
244	35	44	1
245	101	65	0
246	66	104	2
247	31	64	0
248	70	93	0
249	42	51	1
250	92	74	0
251	19	99	0
252	70	37	0
253	102	75	1
254	91	21	2
255	22	43	2
256	74	32	2
257	1	13	2
258	20	76	2
259	12	29	2
260	24	23	2
261	2	75	2
262	41	22	0
263	19	52	2
264	21	85	0
265	41	94	2
266	88	31	1
267	90	61	2
268	47	60	0
269	38	33	1
270	44	48	2
271	71	9	0
272	0	52	2
273	64	4	0
274	78	26	0
275	61	77	2
276	79	61	2
277	86	53	2
278	56	73	0
279	3	74	1
280	8	79	2
281	12	40	1
282	11	5	1
283	57	39	0
284	46	102	1
285	24	4	2
286	89	86	0
287	88	81	1
288	103	79	1
289	91	82	1
290	3	83	0
291	69	103	0
292	36	44	0
293	22	68	1
294	62	31	2
295	95	100	1
296	4	40	1
297	24	65	0
298	70	40	2
299	27	69	2
300	44	27	2
301	79	71	0
302	64	62	1
303	78	44	1
304	79	31	2
305	32	56	0
306	23	69	1
307	87	7	2
308	5	86	0
309	98	94	0
310	81	83	2
311	82	9	0
312	15	0	1
313	89	80	1
314	75	65	1
315	62	46	1
316	90	6	2
317	49	101	0
318	92	84	1
319	20	98	1
320	11	46	0
321	89	81	1
322	11	56	2
323	39	31	1
324	73	23	0
325	41	93	0
326	3	83	0
327	75	17	0
328	89	15	1
329	75	55	2
330	65	68	2
331	26	97	2
332	17	87	1
333	36	30	0
334	70	42	0
335	70	79	1
336	2	41	2
337	42	103	2
338	97	93	0
339	92	41	0
340	52	50	1
341	74	83	0
342	17	45	0
343	84	103	2
344	89	84	0
345	76	32	1
346	76	48	1
347	99	46	2
348	78	56	1
349	65	21	2
350	16	47	2
351	78	79	2
352	11	89	0
353	73	53	1
354	5	37	1
355	45	97	1
356	26	98	0
357	36	38	0
358	64	88	1
359	7	58	2
360	4	41	1
361	23	0	2
362	30	100	0
363	30	99	0
364	82	75	0
365	26	69	0
366	8	98	0
367	102	12	2
368	34	88	2
369	84	62	0
370	42	82	0
371	12	96	0
372	71	57	2
373	91	94	0
374	64	48	0
375	63	29	0
376	6	55	0
377	72	74	0
378	71	18	0
379	88	17	2
380	45	22	0
381	34	69	2
382	39	52	2
383	31	25	1
384	86	60	0
385	34	61	1
386	77	85	2
387	30	6	1
388	1	60	0
389	41	73	2
390	66	29	0
391	60	77	0
392	104	88	1
393	91	69	2
394	44	72	0
395	6	42	1
396	21	51	1
397	63	66	0
398	28	90	0
399	76	38	2
400	92	92	2
401	67	5	1
402	96	99	0
403	0	7	0
404	53	77	0
405	39	49	0
406	61	92	0
407	96	93	1
408	86	45	0
409	102	9	1
410	64	15	1
411	31	87	1
412	22	30	2
413	25	45	2
414	56	25	1
415	36	14	2
416	30	22	1
417	97	8	1
418	62	18	1
419	71	35	0
420	101	33	2
421	75	79	1
422	62	86	2
423	92	44	2
424	80	14	1
425	42	81	0
426	55	72	0
427	73	39	2
428	18	35	2
429	70	18	2
430	59	57	1
431	85	47	2
432	97	104	1
433	86	28	0
434	7	36	1
435	30	78	0
436	60	93	0
437	21	84	1
438	17	77	1
439	64	77	2
440	70	49	1
441	44	53	2
