129	10	22	0
130	12	19	2
131	35	46	0
132	50	88	2
133	27	2	0
134	40	25	2
135	47	80	0
136	98	77	2
137	82	33	1
138	103	57	2
139	54	4	0
140	33	39	2
141	7	38	0
142	29	48	2
143	68	97	2
144	85	27	1
145	2	26	2
146	78	18	2
147	18	71	1
148	99	42	1
149	83	6	2
150	19	71	0
151	80	32	0
152	97	19	0
153	58	85	2
154	32	40	0
155	4	25	1
156	14	49	1
157	4	21	2
158	24	89	2
159	96	30	2
160	7	37	0
161	69	30	2
162	69	75	0
163	6	1	0
164	93	16	0
165	47	91	2
166	92	37	0
167	54	0	2
168	3	80	2
169	42	80	2
170	68	34	0
171	87	43	2
172	93	54	2
173	94	67	2
174	54	72	2
175	27	91	1
176	30	14	2
177	33	87	2
178	45	63	0
179	18	37	0
180	45	47	2
181	30	60	0
182	14	37	0
183	81	25	1
184	95	81	0
185	6	56	2
186	54	68	1
187	62	73	2
188	36	55	2
189	82	9	1
190	14	19	0
191	30	11	1
192	29	103	0
193	7	7	2
194	27	57	2
195	73	45	2
196	82	34	1
197	92	15	2
198	36	85	2
199	48	3	0
200	16	68	2
201	86	22	1
202	81	2	0
203	75	92	1
204	8	51	1
205	53	50	2
206	97	67	1
207	92	95	0
208	100	93	2
209	14	80	1
210	77	61	1
211	92	33	2
212	76	96	2
213	50	8	0
214	47	2	2
215	54	82	0
216	96	45	1
217	16	46	2
218	53	7	1
219	60	46	0
220	50	96	0
221	40	78	1
222	13	77	1
223	94	98	0
224	59	33	2
225	79	24	1
226	51	87	2
227	16	12	1
228	78	40	1
229	93	73	2
230	24	62	0
231	35	99	2
232	88	51	0
233	23	20	1
234	37	82	2
235	41	84	2
236	12	43	2
237	26	101	0
238	78	85	0
239	8	71	0
240	63	75	2
241	14	33	0
242	47	29	0
243	75	57	1
244	14	35	1
245	68	77	0
246	18	26	2
247	66	26	1
248	55	85	2
249	44	21	0
250	97	26	0
251	100	58	2
252	90	11	1
253	56	95	0
254	45	60	0
255	48	80	1
256	57	36	2
257	74	5	0
258	11	103	0
259	44	7	0
260	100	102	2
261	69	77	1
262	70	11	0
263	23	71	1
264	31	45	1
265	63	94	0
266	96	101	2
267	84	81	1
268	97	47	1
269	42	70	1
270	61	62	2
271	45	73	1
272	17	12	2
273	59	28	2
274	84	95	0
275	17	100	1
276	89	88	1
277	78	21	0
278	0	101	2
279	13	40	1
280	12	30	0
281	45	46	1
282	12	55	0
283	65	89	1
284	79	41	0
285	47	9	1
286	45	35	2
287	71	37	2
288	58	33	0
289	1	55	0
290	57	1	1
291	72	59	2
292	5	10	0
293	27	5	1
294	104	48	1
295	24	6	0
296	43	94	1
297	8	9	2
298	72	3	0
299	8	45	0
300	9	79	1
301	83	0	1
302	56	9	0
303	63	1	2
304	8	79	2
305	21	40	0
306	72	53	2
307	50	93	2
308	18	33	0
309	41	54	0
310	52	79	2
311	26	103	2
312	14	83	1
313	47	51	1
314	33	51	2
315	0	25	1
316	87	45	1
317	57	65	1
318	45	95	0
319	12	83	2
320	65	24	0
321	96	65	1
322	34	15	2
323	80	32	0
324	69	34	0
325	2	19	2
326	21	92	1
327	55	83	0
328	21	47	2
329	61	41	2
330	68	27	2
331	57	79	0
332	23	77	1
333	28	3	0
334	20	102	1
335	77	36	0
336	88	35	1
337	10	47	2
338	62	29	2
339	0	7	1
340	104	22	1
341	10	24	0
342	67	56	1
343	34	94	1
344	102	96	2
345	11	24	2
346	46	14	1
347	82	15	1
348	43	74	0
349	42	47	2
350	90	11	1
351	100	67	0
352	52	96	0
353	82	94	1
354	45	44	1
355	39	33	2
356	76	8	0
357	20	92	2
358	32	88	2
359	29	4	2
360	40	43	1
361	11	64	1
362	40	41	0
363	0	66	1
364	17	97	1
365	12	27	2
366	96	89	0
367	87	74	2
368	56	5	0
369	21	16	0
370	36	61	2
371	61	53	1
372	10	57	2
373	7	78	0
374	90	17	0
375	45	10	1
376	103	103	0
377	95	56	0
378	100	102	0
379	42	86	2
380	17	44	2
381	103	67	2
382	28	42	1
383	59	5	0
384	13	35	0
385	42	49	1
386	14	37	0
387	95	81	1
388	76	28	2
389	8	82	0
390	63	32	1
391	40	62	2
392	43	71	0
393	37	1	2
394	90	6	0
395	4	49	0
396	83	46	2
397	5	89	0
398	81	75	2
399	14	72	1
400	103	104	1
401	39	51	1
402	80	93	1
403	79	102	2
404	67	91	2
405	10	102	2
406	34	16	1
407	91	39	0
408	47	86	1
409	73	96	1
410	94	53	0
411	95	101	1
412	45	31	1
413	6	88	1
414	64	1	0
415	91	40	0
416	16	82	2
417	2	12	1
418	6	78	1
419	59	99	0
420	67	103	1
421	88	15	0
422	26	98	2
423	18	13	2
424	37	56	1
425	97	74	0
426	23	40	0
427	23	47	1
428	52	63	2
429	30	8	1
430	19	65	2
431	64	40	2
432	60	67	2
433	98	46	0
434	28	68	2
435	25	35	1
436	35	27	2
437	63	14	1
438	93	52	2
439	72	103	0
440	32	69	2
441	90	90	2
