137	95	86	1
138	72	65	1
139	0	104	2
140	38	63	2
141	93	89	1
142	84	83	0
143	3	56	2
144	75	49	1
145	91	83	1
146	73	98	2
147	47	36	1
148	24	40	1
149	75	41	2
150	9	100	1
151	27	16	2
152	79	100	0
153	73	50	1
154	78	79	2
155	32	46	0
156	50	40	0
157	37	72	2
158	53	49	0
159	10	14	1
160	64	94	1
161	20	51	1
162	46	7	1
163	90	102	1
164	5	53	1
165	53	67	1
166	13	69	2
167	76	93	0
168	83	20	0
169	75	40	1
170	88	33	1
171	1	51	0
172	52	101	0
173	102	79	0
174	96	104	1
175	21	100	0
176	68	14	0
177	51	73	0
178	18	99	2
179	42	65	2
180	66	100	2
181	72	84	2
182	2	39	0
183	67	97	1
184	63	27	1
185	39	24	0
186	63	68	2
187	34	49	0
188	90	41	0
189	10	37	2
190	77	87	2
191	34	2	1
192	104	30	2
193	15	72	2
194	27	17	1
195	40	39	0
196	24	100	1
197	10	10	2
198	104	67	0
199	27	54	0
200	4	61	2
201	73	63	2
202	51	90	1
203	86	13	1
204	89	75	1
205	84	88	2
206	74	2	0
207	12	25	0
208	74	93	0
209	16	13	0
210	20	49	1
211	86	101	1
212	94	45	0
213	44	70	0
214	53	7	0
215	5	83	2
216	62	31	2
217	50	104	1
218	11	13	2
219	18	104	2
220	46	37	0
221	90	41	0
222	31	1	0
223	43	96	2
224	17	38	2
225	3	86	1
226	94	55	1
227	17	103	0
228	38	14	0
229	47	12	0
230	53	99	2
231	78	99	2
232	4	63	0
233	101	95	0
234	3	45	2
235	54	64	1
236	34	74	1
237	53	11	1
238	41	74	1
239	15	29	2
240	37	15	2
241	66	58	2
242	31	10	0
243	80	95	0
244	53	40	2
245	37	99	0
246	70	25	0
247	15	18	1
248	3	73	1
249	64	5	1
250	65	100	0
251	28	83	2
252	4	74	2
253	86	103	0
254	60	26	2
255	13	98	1
256	104	30	2
257	27	6	2
258	1	69	1
259	17	40	1
260	29	87	2
261	37	47	0
262	67	73	1
263	93	63	1
264	13	75	2
265	68	101	0
266	65	23	2
267	53	79	2
268	78	15	0
269	45	79	1
270	35	48	1
271	57	49	1
272	14	72	2
273	83	61	0
274	80	8	2
275	104	103	1
276	17	83	1
277	87	3	2
278	23	40	0
279	48	20	0
280	50	0	2
281	31	79	1
282	19	5	1
283	28	80	2
284	10	55	1
285	55	83	0
286	80	3	0
287	17	36	2
288	56	78	2
289	32	42	1
290	87	53	0
291	74	10	1
292	46	58	1
293	58	51	0
294	90	49	0
295	33	66	2
296	71	2	2
297	10	38	2
298	72	53	0
299	46	68	1
300	22	3	1
301	31	94	1
302	1	93	0
303	78	62	0
304	13	35	2
305	60	33	1
306	36	1	2
307	34	40	1
308	55	21	2
309	22	57	2
310	79	67	1
311	30	9	0
312	104	45	1
313	31	8	0
314	16	56	1
315	61	20	2
316	8	55	2
317	103	101	1
318	79	88	0
319	92	89	2
320	90	4	2
321	92	39	0
322	89	80	0
323	47	33	1
324	59	37	0
325	21	95	1
326	45	99	0
327	93	101	0
328	88	55	1
329	38	42	0
330	47	27	1
331	73	45	2
332	48	76	1
333	37	102	1
334	12	27	0
335	63	22	2
336	48	42	1
337	49	59	2
338	74	13	2
339	34	25	2
340	3	12	1
341	22	13	2
342	101	48	1
343	36	16	1
344	21	81	1
345	46	71	2
346	12	52	1
347	79	4	0
348	58	85	1
349	100	43	0
350	93	58	0
351	95	99	0
352	3	41	2
353	15	100	2
354	100	1	1
355	34	68	0
356	38	60	1
357	104	33	1
358	24	32	2
359	62	15	2
360	94	76	1
361	52	78	1
362	17	2	2
363	56	56	2
364	49	62	2
365	69	55	0
366	80	51	0
367	41	3	0
368	41	9	0
369	100	1	0
370	82	51	1
371	76	2	2
372	38	2	0
373	57	68	1
374	24	92	1
375	86	99	1
376	74	48	0
377	81	96	2
378	14	91	0
379	72	48	0
380	26	13	1
381	75	99	2
382	24	87	0
383	99	31	2
384	79	7	1
385	104	18	0
386	82	73	0
387	20	50	0
388	15	101	1
389	31	60	1
390	82	77	0
391	19	15	1
392	7	61	1
393	62	61	2
394	53	39	0
395	97	27	0
396	24	102	0
397	37	45	0
398	87	97	2
399	21	74	2
400	45	39	2
401	8	54	0
402	11	41	1
403	82	18	2
404	58	58	2
405	27	10	0
406	67	39	1
407	95	81	2
408	97	24	0
409	92	44	2
410	3	87	2
411	97	89	0
412	92	12	1
413	86	94	0
414	18	20	1
415	99	70	2
416	51	20	1
417	104	24	0
418	17	74	0
419	94	46	1
420	101	69	1
421	78	56	2
422	72	7	0
423	7	90	2
424	4	85	0
425	8	35	0
426	91	13	2
427	96	90	0
428	6	52	0
429	6	83	1
430	21	7	2
431	71	103	0
432	36	24	1
433	2	32	2
434	73	99	2
435	36	93	0
436	89	16	2
437	2	42	1
438	50	101	0
439	74	31	2
440	55	52	2
441	44	82	2
