200	84	57	0
201	44	11	1
202	3	70	0
203	78	10	0
204	58	1	0
205	24	80	0
206	86	41	1
207	29	104	1
208	3	78	2
209	6	37	2
210	39	56	0
211	85	6	2
212	39	67	1
213	16	87	1
214	70	75	1
215	56	52	1
216	38	77	2
217	65	8	1
218	12	103	1
219	13	13	1
220	96	90	2
221	12	97	2
222	77	0	2
223	40	95	1
224	30	97	1
225	52	33	2
226	12	91	2
227	34	63	0
228	28	69	0
229	79	50	0
230	1	41	2
231	15	48	1
232	34	52	2
233	103	42	0
234	15	5	2
235	57	52	2
236	33	28	0
237	86	100	2
238	60	26	0
239	97	21	2
240	95	11	0
241	3	55	2
242	45	67	2
243	76	102	2
244	78	99	2
245	80	77	1
246	83	1	0
247	46	1	2
248	10	101	2
249	60	2	0
250	38	12	0
251	8	88	2
252	90	24	1
253	101	7	1
254	36	73	0
255	104	42	2
256	76	90	2
257	66	14	0
258	87	31	0
259	69	70	0
260	17	57	1
261	84	39	1
262	69	32	2
263	15	57	2
264	104	57	0
265	66	78	2
266	99	57	1
267	60	31	1
268	79	61	0
269	27	65	2
270	53	53	1
271	82	34	2
272	101	54	0
273	39	80	1
274	46	48	0
275	51	31	1
276	14	64	0
277	7	33	0
278	30	37	1
279	19	50	1
280	31	8	2
281	91	31	2
282	15	87	2
283	68	20	1
284	0	54	1
285	4	2	0
286	57	67	0
287	26	32	2
288	51	77	0
289	51	5	0
290	64	35	0
291	103	55	1
292	80	9	0
293	76	79	0
294	51	92	1
295	82	44	1
296	12	68	1
297	4	58	0
298	58	69	2
299	28	100	0
300	25	2	1
301	61	23	0
302	3	27	0
303	53	31	2
304	100	31	2
305	50	86	2
306	66	51	1
307	68	25	2
308	30	84	1
309	101	28	0
310	95	35	1
311	77	23	2
312	66	19	1
313	98	59	2
314	55	28	0
315	24	102	2
316	50	34	1
317	92	40	2
318	102	35	0
319	36	13	2
320	7	75	1
321	80	89	0
322	59	77	2
323	49	21	0
324	81	11	2
325	23	48	0
326	32	72	0
327	34	78	2
328	26	73	2
329	76	8	1
330	15	56	2
331	45	47	1
332	75	97	1
333	64	83	1
334	87	37	0
335	42	74	0
336	74	14	1
337	34	78	1
338	101	35	2
339	7	98	2
340	27	65	0
341	32	94	1
342	25	15	1
343	14	42	0
344	5	91	0
345	20	89	0
346	40	102	1
347	44	31	0
348	24	72	1
349	87	94	0
350	103	54	0
351	84	41	0
352	102	14	1
353	67	15	0
354	47	77	1
355	46	47	1
356	46	51	1
357	62	9	0
358	77	63	2
359	83	58	2
360	90	55	0
361	2	49	0
362	48	63	0
363	6	88	2
364	68	63	0
365	80	64	2
366	23	103	2
367	75	65	2
368	51	99	2
369	71	37	1
370	21	33	2
371	104	19	1
372	37	39	2
373	98	66	2
374	47	16	2
375	36	36	1
376	32	54	1
377	8	62	0
378	48	33	2
379	36	40	0
380	30	103	2
381	45	100	1
382	30	97	2
383	18	64	2
384	53	8	2
385	5	51	2
386	18	28	0
387	104	21	1
388	19	76	2
389	85	18	1
390	55	102	1
391	100	18	2
392	14	39	0
393	103	97	2
394	24	74	0
395	55	34	2
396	46	6	2
397	57	10	1
398	62	60	0
399	2	74	1
400	89	65	0
401	72	67	0
402	31	55	0
403	24	76	1
404	94	15	1
405	102	99	1
406	65	37	2
407	14	53	1
408	101	0	0
409	21	68	1
410	16	15	0
411	2	96	1
412	87	40	0
413	32	7	1
414	7	32	0
415	81	13	0
416	101	76	1
417	22	85	2
418	93	85	2
419	86	97	1
420	13	50	0
421	19	44	1
422	96	27	0
423	95	16	0
424	40	67	0
425	72	84	0
426	78	43	0
427	16	62	2
428	40	7	0
429	72	96	1
430	33	94	0
431	35	98	0
432	24	56	2
433	33	24	2
434	35	57	1
435	102	103	0
436	24	100	2
437	23	15	2
438	6	102	0
439	104	33	0
440	20	93	2
441	49	104	0
