183	44	10	1
184	59	6	2
185	24	103	0
186	42	102	0
187	70	27	1
188	8	24	2
189	51	83	1
190	49	17	2
191	10	79	2
192	34	36	2
193	25	16	1
194	32	49	1
195	82	101	2
196	26	88	0
197	104	47	1
198	6	63	2
199	85	100	0
200	36	8	1
201	55	55	2
202	12	85	0
203	76	87	2
204	74	77	2
205	87	44	0
206	74	92	2
207	70	23	1
208	71	24	0
209	72	75	2
210	59	76	0
211	53	74	0
212	71	64	2
213	88	64	1
214	1	94	2
215	18	82	1
216	66	53	0
217	88	74	2
218	34	51	2
219	6	39	0
220	51	86	0
221	65	64	2
222	20	63	0
223	92	26	2
224	88	21	0
225	42	59	0
226	95	7	2
227	98	28	1
228	21	76	2
229	23	32	0
230	83	13	0
231	2	94	1
232	83	65	1
233	33	71	1
234	74	47	1
235	69	58	0
236	56	58	0
237	38	85	2
238	71	85	2
239	60	91	0
240	85	49	1
241	51	17	2
242	81	85	0
243	85	58	2
244	84	44	1
245	2	92	2
246	30	20	1
247	45	69	0
248	88	95	0
249	1	100	0
250	68	89	1
251	37	44	1
252	22	1	0
253	62	26	2
254	26	104	2
255	28	12	0
256	37	94	0
257	18	43	0
258	29	89	0
259	90	23	2
260	66	88	0
261	17	75	1
262	67	61	2
263	59	102	1
264	42	12	1
265	42	8	1
266	102	12	1
267	24	17	2
268	72	84	1
269	74	8	0
270	85	82	1
271	68	104	1
272	33	19	2
273	60	60	1
274	25	90	2
275	70	47	1
276	58	6	2
277	32	26	2
278	50	7	0
279	87	8	2
280	55	97	1
281	27	90	1
282	83	78	2
283	79	87	2
284	57	21	0
285	28	69	0
286	15	16	2
287	11	80	0
288	20	0	2
289	51	6	0
290	55	87	2
291	36	10	1
292	29	29	2
293	4	34	1
294	40	73	2
295	36	86	1
296	95	57	2
297	88	14	1
298	4	102	2
299	30	70	1
300	43	16	0
301	38	73	0
302	13	103	1
303	13	79	1
304	78	87	0
305	77	15	1
306	92	56	1
307	57	25	2
308	71	27	2
309	43	28	0
310	95	18	0
311	37	10	2
312	43	39	1
313	15	19	2
314	65	75	2
315	62	37	0
316	0	63	2
317	95	95	0
318	98	103	1
319	70	33	0
320	102	7	1
321	62	63	2
322	51	65	2
323	31	52	2
324	24	58	1
325	70	7	0
326	80	58	1
327	102	37	1
328	101	104	1
329	48	40	1
330	81	30	1
331	91	87	1
332	67	87	0
333	0	62	0
334	76	84	1
335	43	62	1
336	0	26	0
337	60	70	1
338	79	28	0
339	46	48	1
340	11	93	2
341	61	9	0
342	65	21	1
343	2	77	0
344	100	10	0
345	85	70	1
346	45	18	1
347	56	84	0
348	8	18	1
349	0	84	0
350	51	22	2
351	39	102	0
352	73	41	2
353	65	38	1
354	49	13	1
355	11	4	0
356	50	69	1
357	101	89	2
358	62	66	0
359	17	83	2
360	96	13	0
361	40	60	2
362	28	18	2
363	88	25	0
364	91	56	2
365	53	58	1
366	85	96	2
367	22	24	1
368	9	15	1
369	55	51	0
370	67	41	1
371	15	103	0
372	37	29	1
373	84	98	2
374	66	62	2
375	24	18	0
376	10	87	1
377	90	84	1
378	2	55	2
379	11	28	0
380	53	85	0
381	57	36	2
382	71	80	0
383	96	52	1
384	101	42	1
385	61	83	1
386	80	76	1
387	70	41	0
388	10	35	2
389	28	101	1
390	26	101	1
391	12	102	0
392	91	2	1
393	8	48	1
394	35	31	1
395	41	23	0
396	30	42	2
397	6	39	1
398	88	20	1
399	69	21	0
400	51	104	2
401	0	4	1
402	96	2	1
403	104	53	0
404	0	2	2
405	63	28	2
406	44	86	2
407	72	73	2
408	68	44	2
409	25	33	0
410	2	90	1
411	54	54	0
412	6	6	2
413	103	65	2
414	30	51	0
415	86	48	0
416	85	31	0
417	30	64	1
418	96	25	0
419	83	101	0
420	84	80	2
421	94	37	0
422	77	49	0
423	93	39	1
424	89	51	0
425	85	21	2
426	85	70	1
427	66	38	0
428	66	68	2
429	61	60	1
430	16	44	1
431	45	55	2
432	51	37	1
433	55	12	2
434	102	44	1
435	42	9	0
436	47	64	1
437	37	78	0
438	103	55	2
439	90	96	2
440	48	36	1
441	54	92	1
