217	81	86	1
218	2	95	2
219	30	97	2
220	87	48	0
221	56	4	1
222	67	43	0
223	75	59	1
224	75	26	0
225	49	24	1
226	61	73	2
227	0	69	0
228	18	37	2
229	52	0	2
230	83	98	1
231	32	84	1
232	99	54	2
233	88	34	0
234	49	5	2
235	66	33	0
236	103	8	0
237	71	72	1
238	46	25	2
239	31	75	2
240	53	78	0
241	9	15	1
242	27	100	2
243	102	1	0
244	5	104	2
245	68	102	2
246	61	86	1
247	47	17	2
248	101	96	0
249	28	32	2
250	71	20	0
251	3	47	1
252	104	87	1
253	11	29	2
254	32	57	0
255	50	59	1
256	0	45	2
257	78	44	0
258	22	11	0
259	53	84	1
260	84	76	0
261	57	101	2
262	94	101	0
263	66	66	1
264	14	30	1
265	85	41	2
266	103	40	0
267	63	37	1
268	60	57	1
269	77	99	0
270	22	8	0
271	0	85	2
272	59	22	0
273	2	81	1
274	24	80	2
275	100	19	0
276	89	99	1
277	99	95	0
278	38	95	1
279	64	13	0
280	102	100	2
281	30	59	2
282	47	60	1
283	100	19	0
284	73	29	1
285	103	72	1
286	66	94	0
287	20	101	2
288	67	61	1
289	96	31	0
290	102	84	2
291	5	102	1
292	69	64	1
293	87	11	2
294	23	9	2
295	19	32	0
296	5	39	1
297	81	28	1
298	27	22	2
299	40	49	0
300	96	30	1
301	12	2	2
302	64	43	0
303	62	65	0
304	36	6	0
305	14	1	2
306	2	64	2
307	24	39	1
308	52	85	2
309	23	99	1
310	97	22	0
311	86	6	2
312	35	61	2
313	64	37	2
314	64	33	1
315	51	3	1
316	76	51	1
317	34	6	1
318	29	98	0
319	104	62	1
320	97	88	0
321	90	30	2
322	36	23	0
323	56	19	0
324	44	93	0
325	85	92	1
326	12	32	0
327	89	12	0
328	85	68	0
329	102	83	1
330	104	43	2
331	4	24	0
332	13	2	1
333	59	13	0
334	24	82	0
335	20	71	0
336	100	37	2
337	102	0	1
338	91	103	2
339	76	57	2
340	65	96	1
341	10	96	0
342	59	93	2
343	33	7	2
344	23	19	2
345	68	59	2
346	42	24	0
347	92	33	1
348	22	64	0
349	102	28	0
350	18	89	0
351	49	0	2
352	37	28	2
353	4	63	1
354	44	35	1
355	10	44	0
356	57	85	0
357	40	9	2
358	47	27	1
359	31	56	1
360	95	67	1
361	20	3	2
362	101	40	1
363	34	72	1
364	9	53	2
365	48	74	2
366	39	15	2
367	87	103	1
368	24	66	1
369	74	37	0
370	13	72	2
371	95	14	2
372	55	6	2
373	38	75	0
374	55	91	1
375	24	65	0
376	4	35	1
377	89	28	0
378	52	33	1
379	65	32	0
380	72	39	1
381	60	5	0
382	14	45	0
383	12	81	2
384	12	51	0
385	33	51	1
386	22	35	1
387	102	47	2
388	12	3	2
389	4	47	2
390	77	78	2
391	44	49	2
392	15	4	1
393	57	37	0
394	57	18	1
395	58	38	0
396	51	51	1
397	83	4	2
398	21	74	2
399	103	27	0
400	73	57	1
401	7	70	0
402	22	60	0
403	65	50	1
404	100	39	1
405	6	59	2
406	97	4	2
407	70	30	2
408	63	82	2
409	17	2	0
410	49	17	2
411	35	4	2
412	61	94	1
413	49	87	1
414	26	14	0
415	1	64	1
416	84	45	2
417	86	36	1
418	36	63	0
419	77	60	0
420	18	78	2
421	15	12	1
422	67	88	0
423	103	98	2
424	97	16	1
425	82	3	1
426	7	55	2
427	75	7	0
428	98	62	0
429	43	49	1
430	24	83	1
431	71	87	1
432	58	56	1
433	51	62	1
434	90	22	2
435	18	31	1
436	84	50	2
437	61	55	0
438	72	3	1
439	87	20	1
440	98	96	0
441	73	68	1
