147	85	103	1
148	104	86	1
149	93	102	1
150	4	104	0
151	78	34	2
152	5	103	1
153	78	100	1
154	85	52	0
155	1	34	2
156	99	64	2
157	41	63	2
158	103	101	2
159	10	2	1
160	59	56	1
161	4	43	2
162	6	10	2
163	49	12	1
164	48	26	2
165	35	75	1
166	47	42	2
167	53	54	2
168	60	92	0
169	1	38	1
170	55	92	1
171	90	48	0
172	37	5	2
173	88	8	2
174	57	90	0
175	93	17	1
176	20	26	2
177	81	84	2
178	40	54	2
179	55	73	2
180	1	33	2
181	100	68	2
182	53	67	0
183	47	48	0
184	104	101	0
185	32	38	2
186	46	103	2
187	29	75	1
188	51	37	0
189	4	83	2
190	16	19	0
191	69	12	1
192	58	66	2
193	62	41	1
194	51	67	0
195	13	19	1
196	99	80	0
197	63	71	1
198	71	85	0
199	56	89	2
200	53	79	0
201	45	78	2
202	30	85	2
203	92	42	1
204	3	47	0
205	87	103	2
206	33	92	2
207	36	3	2
208	71	55	2
209	63	14	0
210	83	89	1
211	57	19	1
212	10	45	2
213	28	45	1
214	77	68	2
215	54	41	1
216	9	17	0
217	12	31	0
218	67	76	1
219	14	9	0
220	40	42	1
221	28	23	2
222	94	24	0
223	54	20	2
224	99	88	2
225	98	8	0
226	27	90	1
227	53	6	0
228	68	35	1
229	89	101	0
230	33	43	0
231	51	37	1
232	90	23	2
233	35	32	0
234	50	99	1
235	85	21	1
236	34	10	1
237	1	56	1
238	34	41	2
239	8	51	2
240	25	47	1
241	54	33	1
242	93	55	0
243	83	58	2
244	69	18	0
245	51	81	0
246	67	77	1
247	49	17	1
248	31	1	2
249	48	41	0
250	21	58	1
251	7	96	2
252	28	39	1
253	61	71	0
254	40	71	2
255	20	22	1
256	45	65	0
257	42	57	2
258	37	74	0
259	101	51	0
260	45	102	1
261	81	67	1
262	15	36	0
263	74	56	1
264	6	6	2
265	31	84	1
266	61	27	2
267	10	46	0
268	97	59	2
269	11	2	2
270	18	54	1
271	5	29	2
272	51	3	0
273	20	16	0
274	57	76	2
275	46	86	0
276	59	62	1
277	15	86	0
278	78	82	1
279	13	68	2
280	48	102	0
281	35	89	1
282	8	64	1
283	94	55	1
284	103	66	1
285	101	100	0
286	49	40	2
287	77	64	0
288	66	56	1
289	24	97	1
290	51	8	2
291	72	96	2
292	92	80	2
293	15	87	1
294	13	26	0
295	79	57	1
296	68	19	1
297	68	35	1
298	90	6	1
299	75	47	2
300	86	95	0
301	85	56	2
302	58	52	2
303	34	79	0
304	8	65	2
305	11	48	0
306	94	8	0
307	40	66	0
308	66	61	2
309	60	79	2
310	79	20	1
311	26	65	2
312	66	60	0
313	76	71	0
314	54	21	1
315	45	89	0
316	11	103	1
317	39	48	2
318	17	102	0
319	41	21	1
320	95	33	2
321	13	1	0
322	0	12	0
323	71	10	1
324	60	90	0
325	93	93	0
326	2	30	0
327	31	91	2
328	79	84	2
329	84	100	2
330	58	89	1
331	66	100	2
332	27	28	0
333	96	99	1
334	7	36	1
335	38	66	2
336	78	59	2
337	24	88	1
338	0	61	2
339	55	24	2
340	9	72	0
341	5	28	1
342	74	45	2
343	24	103	0
344	25	93	1
345	63	69	2
346	22	10	0
347	97	13	2
348	15	16	0
349	84	78	1
350	25	102	2
351	75	15	2
352	70	18	0
353	100	60	0
354	82	96	0
355	103	11	1
356	36	56	0
357	82	30	0
358	54	46	1
359	60	52	1
360	56	60	0
361	104	101	0
362	70	3	0
363	69	99	2
364	97	100	0
365	56	94	2
366	26	8	0
367	47	0	2
368	40	87	2
369	53	101	2
370	68	87	2
371	71	57	2
372	82	77	1
373	57	41	2
374	103	62	0
375	26	33	1
376	96	11	1
377	95	104	1
378	94	90	0
379	22	12	1
380	28	83	1
381	83	54	2
382	35	102	1
383	55	4	1
384	94	81	0
385	96	7	0
386	92	85	2
387	102	65	1
388	93	71	2
389	5	16	1
390	0	32	2
391	6	53	2
392	21	59	2
393	99	82	2
394	29	16	1
395	41	17	1
396	9	78	0
397	86	54	1
398	55	28	2
399	28	82	0
400	62	26	2
401	9	32	1
402	60	9	0
403	48	61	2
404	22	89	2
405	22	17	0
406	55	83	1
407	70	77	1
408	77	59	2
409	19	73	2
410	10	87	1
411	74	87	1
412	41	46	1
413	104	35	0
414	83	15	0
415	48	6	2
416	54	22	2
417	78	93	0
418	49	46	0
419	65	76	1
420	83	76	2
421	9	104	2
422	4	47	1
423	92	87	0
424	0	18	1
425	97	84	1
426	75	77	0
427	91	9	1
428	69	87	1
429	32	4	1
430	79	76	1
431	40	92	1
432	79	100	2
433	73	26	0
434	28	45	2
435	19	45	0
436	93	10	2
437	14	71	1
438	52	66	2
439	38	49	1
440	12	37	2
441	88	5	2
