328	90	82	2
329	7	64	0
330	49	0	2
331	56	20	1
332	1	42	0
333	95	94	0
334	104	1	2
335	68	33	0
336	50	99	2
337	71	39	2
338	41	5	2
339	67	25	1
340	86	52	1
341	19	5	1
342	75	16	1
343	98	7	0
344	85	72	0
345	88	60	1
346	24	69	0
347	19	53	2
348	13	22	1
349	47	13	1
350	15	53	1
351	10	54	1
352	6	40	1
353	9	1	2
354	24	40	0
355	20	61	2
356	5	19	1
357	103	44	0
358	76	53	1
359	80	26	0
360	86	62	1
361	104	36	2
362	92	68	0
363	7	92	1
364	80	104	0
365	25	88	1
366	12	69	1
367	64	20	1
368	13	79	1
369	1	75	0
370	40	37	2
371	36	101	1
372	32	37	2
373	25	16	0
374	47	85	1
375	92	41	0
376	42	70	0
377	57	89	2
378	80	54	1
379	32	47	2
380	47	103	0
381	54	0	2
382	39	42	2
383	56	97	0
384	96	10	0
385	1	103	1
386	47	26	0
387	21	54	2
388	12	60	1
389	62	5	1
390	28	10	2
391	80	26	2
392	38	7	0
393	91	10	2
394	80	31	2
395	98	0	0
396	1	0	2
397	78	29	1
398	80	6	2
399	64	16	2
400	53	58	2
401	57	60	2
402	91	1	0
403	40	88	0
404	3	29	2
405	35	7	2
406	54	2	2
407	75	39	2
408	64	31	2
409	79	78	2
410	41	90	0
411	41	10	1
412	94	67	2
413	26	87	0
414	76	13	2
415	53	9	2
416	41	30	0
417	71	60	1
418	63	48	2
419	26	43	2
420	18	9	2
421	70	26	1
422	42	1	0
423	78	45	0
424	10	73	0
425	66	85	1
426	86	84	0
427	50	10	1
428	17	84	1
429	68	2	1
430	29	37	2
431	90	87	1
432	47	100	0
433	23	86	0
434	54	76	0
435	70	34	2
436	51	14	2
437	7	68	0
438	103	16	1
439	59	35	2
440	70	68	2
441	61	21	2
