403	0	97	2
404	46	53	2
405	26	0	2
406	53	14	2
407	85	49	2
408	31	56	0
409	26	93	2
410	93	14	0
411	86	27	2
412	48	31	2
413	49	22	1
414	42	4	0
415	35	59	1
416	21	18	1
417	77	48	2
418	23	61	0
419	28	94	0
420	22	18	2
421	22	24	1
422	6	100	1
423	33	99	2
424	80	22	1
425	23	96	0
426	57	58	2
427	104	56	2
428	89	74	0
429	76	70	1
430	46	54	1
431	29	69	1
432	66	82	1
433	80	73	1
434	35	8	1
435	31	95	1
436	10	68	1
437	19	59	1
438	7	12	0
439	72	14	0
440	47	9	2
441	30	15	0
