256	20	103	2
257	50	104	1
258	8	24	1
259	71	57	0
260	68	43	0
261	25	86	0
262	83	46	0
263	10	98	2
264	46	93	1
265	39	47	2
266	18	56	2
267	0	6	2
268	43	11	0
269	90	10	1
270	11	24	0
271	41	46	0
272	9	57	1
273	73	36	2
274	62	75	1
275	41	77	1
276	72	70	2
277	89	24	1
278	38	83	0
279	32	22	0
280	12	15	2
281	98	54	2
282	57	10	1
283	97	96	2
284	15	101	2
285	77	13	2
286	85	80	0
287	72	29	1
288	49	60	1
289	72	46	2
290	83	68	0
291	52	85	1
292	56	87	2
293	99	59	1
294	60	92	2
295	86	16	1
296	7	25	0
297	57	49	1
298	104	74	1
299	36	41	2
300	77	52	0
301	74	37	0
302	87	93	1
303	50	104	1
304	20	10	1
305	23	6	2
306	57	36	2
307	76	97	0
308	41	11	0
309	95	57	2
310	81	91	2
311	28	3	0
312	98	100	1
313	80	72	2
314	83	39	0
315	50	22	2
316	65	100	2
317	47	100	0
318	10	5	0
319	0	32	0
320	71	92	2
321	100	17	0
322	42	59	0
323	21	42	1
324	55	44	2
325	97	7	1
326	42	104	2
327	3	94	2
328	51	67	2
329	83	71	1
330	25	62	1
331	67	25	1
332	27	12	0
333	90	52	0
334	78	46	0
335	42	71	1
336	86	103	0
337	34	10	1
338	14	71	1
339	11	76	0
340	21	86	0
341	17	2	1
342	30	39	1
343	33	96	0
344	86	104	1
345	37	16	0
346	55	36	2
347	94	59	2
348	73	93	1
349	44	89	2
350	33	37	0
351	1	98	0
352	7	70	2
353	96	67	1
354	10	25	2
355	62	67	1
356	52	46	2
357	89	28	2
358	36	39	2
359	57	26	0
360	83	23	0
361	3	59	0
362	38	31	1
363	41	86	0
364	37	94	2
365	88	31	2
366	63	80	0
367	86	49	1
368	52	2	1
369	99	14	2
370	82	51	0
371	43	56	0
372	6	100	0
373	48	98	0
374	52	90	0
375	78	31	2
376	104	15	1
377	59	81	0
378	33	51	2
379	24	16	1
380	88	31	1
381	23	50	0
382	1	93	1
383	37	92	2
384	45	78	1
385	4	48	0
386	87	33	2
387	96	68	0
388	88	34	1
389	10	92	2
390	49	6	2
391	25	18	2
392	36	41	1
393	94	88	2
394	103	7	1
395	104	2	2
396	54	59	1
397	10	76	1
398	59	101	2
399	51	104	2
400	51	72	0
401	69	84	2
402	27	46	1
403	64	86	0
404	20	61	1
405	51	65	2
406	65	86	2
407	1	75	0
408	41	57	2
409	70	33	2
410	12	57	2
411	79	101	1
412	32	94	1
413	11	94	1
414	7	36	0
415	18	10	1
416	22	11	1
417	72	91	1
418	87	27	0
419	38	24	0
420	68	89	2
421	51	91	0
422	79	56	0
423	21	86	0
424	55	8	1
425	23	47	1
426	58	32	2
427	100	4	0
428	74	53	2
429	26	53	2
430	54	102	1
431	86	20	0
432	91	49	1
433	59	34	0
434	17	54	2
435	92	67	0
436	65	92	2
437	58	83	2
438	84	75	0
439	90	23	1
440	94	56	1
441	68	46	0
