218	44	104	2
219	95	47	2
220	74	82	2
221	24	86	0
222	67	30	0
223	32	33	0
224	101	26	0
225	87	35	0
226	16	11	0
227	80	68	2
228	26	98	2
229	74	2	0
230	38	19	0
231	104	38	1
232	35	88	0
233	67	39	0
234	30	51	0
235	87	28	0
236	67	35	0
237	40	91	1
238	102	49	0
239	53	41	0
240	58	51	2
241	25	86	1
242	67	14	2
243	34	77	2
244	72	83	2
245	55	66	1
246	21	95	1
247	55	82	2
248	10	93	0
249	25	44	1
250	87	97	1
251	65	82	1
252	26	58	0
253	94	1	0
254	32	36	0
255	56	101	0
256	50	103	1
257	53	62	0
258	71	84	2
259	67	3	1
260	56	25	2
261	13	56	0
262	54	29	0
263	71	5	0
264	84	81	0
265	79	56	2
266	36	46	1
267	10	96	0
268	83	25	0
269	104	61	1
270	70	41	0
271	78	28	1
272	16	26	1
273	102	81	0
274	10	17	1
275	42	97	2
276	20	95	2
277	45	89	1
278	57	0	1
279	28	58	2
280	93	101	2
281	73	58	2
282	45	68	1
283	53	9	0
284	78	92	2
285	8	30	2
286	31	29	0
287	32	32	0
288	9	78	2
289	95	50	0
290	51	27	1
291	31	95	1
292	72	83	1
293	78	102	1
294	48	81	2
295	20	38	1
296	39	45	0
297	83	101	2
298	34	23	0
299	92	67	0
300	85	5	2
301	29	27	2
302	43	60	1
303	45	71	0
304	82	12	0
305	39	75	1
306	63	91	1
307	65	101	1
308	98	97	1
309	80	21	0
310	39	55	2
311	98	17	1
312	94	23	0
313	90	35	1
314	66	99	0
315	85	103	1
316	74	74	1
317	97	18	1
318	35	5	1
319	88	18	1
320	19	33	0
321	97	3	2
322	51	57	2
323	73	4	0
324	10	96	2
325	17	82	1
326	87	9	1
327	81	14	0
328	37	21	2
329	81	64	0
330	10	10	2
331	18	0	2
332	31	84	1
333	80	99	2
334	83	18	1
335	67	18	0
336	36	73	2
337	90	100	2
338	52	80	2
339	28	66	2
340	5	97	1
341	14	81	0
342	85	93	1
343	45	70	1
344	17	72	1
345	17	51	0
346	35	72	0
347	102	46	0
348	19	87	1
349	36	52	2
350	63	58	0
351	6	101	0
352	72	25	0
353	97	45	1
354	16	72	1
355	3	81	1
356	95	84	2
357	79	71	0
358	42	29	0
359	7	21	1
360	51	34	1
361	99	1	1
362	92	80	2
363	56	40	1
364	82	92	2
365	30	87	0
366	62	26	1
367	89	57	0
368	65	55	0
369	40	3	1
370	37	57	2
371	8	50	0
372	78	25	0
373	74	84	0
374	88	31	2
375	52	100	1
376	73	77	0
377	36	49	2
378	54	23	0
379	69	58	1
380	90	65	1
381	23	37	2
382	25	12	0
383	14	89	0
384	63	64	0
385	75	68	0
386	48	23	2
387	15	41	0
388	90	11	2
389	70	40	2
390	74	3	1
391	14	68	0
392	76	96	1
393	47	17	2
394	70	36	2
395	77	73	2
396	95	91	1
397	65	82	0
398	70	100	2
399	83	77	1
400	16	95	0
401	7	70	0
402	49	58	1
403	65	35	2
404	77	14	1
405	101	87	2
406	43	72	1
407	98	38	0
408	64	25	1
409	47	6	2
410	33	78	2
411	60	42	2
412	91	103	2
413	22	0	0
414	61	66	2
415	27	20	2
416	21	83	1
417	78	52	2
418	104	1	2
419	56	39	0
420	12	36	0
421	26	0	1
422	66	29	2
423	34	39	2
424	31	77	2
425	11	29	0
426	29	19	1
427	87	1	0
428	98	71	2
429	46	3	1
430	67	74	1
431	54	10	2
432	52	8	0
433	101	73	2
434	16	34	0
435	9	23	0
436	69	63	1
437	97	85	2
438	30	43	0
439	45	6	2
440	15	88	2
441	40	97	2
