341	81	85	2
342	103	52	0
343	68	54	2
344	98	75	0
345	37	36	1
346	45	83	1
347	78	33	2
348	2	67	2
349	65	98	2
350	9	31	1
351	83	22	2
352	41	76	2
353	45	47	0
354	5	4	0
355	60	90	0
356	87	36	0
357	63	39	2
358	102	77	1
359	97	20	1
360	8	83	1
361	76	63	0
362	70	81	0
363	18	50	2
364	101	16	2
365	23	59	2
366	64	94	0
367	64	102	1
368	22	25	1
369	93	95	1
370	29	30	0
371	2	30	2
372	69	74	2
373	45	60	0
374	97	7	2
375	32	88	1
376	71	89	2
377	16	58	0
378	53	77	2
379	26	63	2
380	104	79	1
381	79	85	2
382	3	104	2
383	57	8	1
384	32	4	0
385	71	93	1
386	20	83	0
387	43	29	0
388	44	87	2
389	80	72	2
390	53	1	1
391	97	97	1
392	3	46	1
393	70	26	0
394	27	36	2
395	97	96	1
396	8	64	2
397	70	82	2
398	85	101	2
399	91	14	1
400	45	17	0
401	70	36	0
402	18	75	0
403	97	74	0
404	102	25	2
405	15	95	2
406	23	28	1
407	103	104	0
408	5	82	1
409	57	30	2
410	39	28	1
411	103	81	1
412	67	47	0
413	84	43	0
414	58	54	0
415	51	70	0
416	16	99	2
417	61	24	0
418	19	28	0
419	36	70	1
420	65	53	0
421	13	37	0
422	83	25	0
423	25	51	2
424	28	72	1
425	21	36	2
426	102	29	1
427	36	63	0
428	73	76	0
429	41	34	0
430	23	22	0
431	68	95	1
432	29	73	0
433	53	10	2
434	59	49	0
435	97	72	1
436	72	72	1
437	53	71	2
438	57	58	1
439	89	94	2
440	100	26	1
441	53	75	0
