186	104	76	2
187	79	101	2
188	9	31	0
189	68	25	2
190	13	81	1
191	90	59	2
192	75	92	0
193	0	51	0
194	11	17	0
195	26	37	0
196	54	81	0
197	28	17	1
198	92	74	1
199	16	60	1
200	86	103	1
201	65	89	0
202	14	97	0
203	39	48	1
204	46	16	0
205	57	84	1
206	61	14	0
207	90	57	1
208	62	95	2
209	39	63	1
210	21	8	1
211	25	88	0
212	79	7	0
213	7	1	0
214	90	7	0
215	93	68	1
216	64	21	0
217	83	74	1
218	37	87	2
219	14	12	1
220	83	80	1
221	43	51	2
222	99	95	1
223	4	74	1
224	51	18	2
225	54	15	2
226	90	80	0
227	73	67	2
228	43	103	1
229	37	61	2
230	79	54	2
231	43	92	1
232	58	57	1
233	5	42	2
234	9	69	1
235	23	81	2
236	81	21	2
237	50	93	2
238	32	86	1
239	85	52	1
240	102	9	0
241	5	5	0
242	99	8	0
243	61	53	2
244	50	30	0
245	36	65	0
246	80	32	2
247	7	62	1
248	31	51	2
249	7	25	2
250	58	40	1
251	64	40	2
252	82	84	0
253	101	1	2
254	47	84	0
255	71	67	1
256	28	102	2
257	75	68	1
258	78	13	1
259	13	13	0
260	53	41	2
261	16	18	2
262	58	64	1
263	47	33	1
264	42	25	1
265	67	71	0
266	21	37	0
267	83	44	1
268	50	15	0
269	98	88	2
270	31	41	1
271	36	88	1
272	99	46	2
273	18	10	0
274	14	64	2
275	90	38	1
276	45	20	1
277	83	26	1
278	7	1	1
279	1	67	0
280	17	69	0
281	6	65	2
282	48	68	0
283	73	1	2
284	100	70	2
285	61	3	1
286	60	52	0
287	54	36	2
288	56	19	2
289	79	69	1
290	35	73	1
291	101	74	0
292	73	27	1
293	12	44	1
294	82	31	2
295	30	98	0
296	53	32	2
297	89	102	1
298	24	73	2
299	14	31	2
300	45	9	2
301	75	44	0
302	33	103	1
303	9	3	2
304	51	41	2
305	98	6	0
306	75	57	0
307	67	72	0
308	4	102	0
309	98	0	1
310	11	20	0
311	76	83	0
312	58	32	1
313	46	27	1
314	70	28	2
315	97	83	0
316	1	70	1
317	86	40	2
318	78	92	1
319	11	69	2
320	47	24	1
321	73	42	2
322	46	63	0
323	5	23	0
324	18	64	1
325	50	104	0
326	28	86	0
327	61	24	1
328	8	84	2
329	96	60	1
330	62	41	0
331	34	63	1
332	23	97	2
333	96	5	0
334	86	2	1
335	36	84	1
336	98	54	0
337	21	71	1
338	15	58	2
339	66	8	1
340	75	86	2
341	60	64	1
342	86	90	2
343	85	25	2
344	65	71	2
345	77	13	1
346	18	77	1
347	71	75	1
348	67	53	0
349	100	43	2
350	20	43	0
351	82	20	0
352	3	93	2
353	104	34	1
354	44	35	1
355	17	2	0
356	71	70	0
357	55	97	2
358	39	29	0
359	100	57	1
360	48	29	0
361	94	44	1
362	82	53	2
363	69	64	1
364	52	15	2
365	86	66	2
366	13	44	0
367	78	38	2
368	6	5	1
369	66	52	0
370	35	9	1
371	67	100	0
372	45	73	2
373	104	37	1
374	98	102	2
375	104	5	1
376	100	82	1
377	59	39	2
378	33	74	1
379	61	20	2
380	48	0	1
381	61	101	2
382	77	45	1
383	43	36	2
384	92	74	0
385	89	100	1
386	79	61	1
387	61	95	0
388	63	4	1
389	37	63	2
390	27	48	1
391	19	99	0
392	41	100	2
393	103	87	2
394	56	90	2
395	3	64	0
396	84	65	1
397	97	14	0
398	51	8	1
399	33	82	0
400	15	36	0
401	22	26	0
402	2	80	0
403	63	12	2
404	65	6	1
405	33	12	0
406	25	79	2
407	41	84	0
408	100	52	2
409	86	72	0
410	56	0	0
411	77	99	2
412	94	43	0
413	81	73	0
414	82	60	2
415	39	52	2
416	5	68	0
417	35	101	1
418	11	97	0
419	30	101	0
420	8	48	0
421	72	47	1
422	45	54	1
423	5	51	2
424	34	2	1
425	18	64	0
426	13	99	1
427	88	70	2
428	24	2	2
429	51	101	1
430	81	54	0
431	6	91	2
432	42	69	0
433	65	8	0
434	0	94	1
435	20	46	1
436	46	47	1
437	64	70	2
438	43	92	2
439	2	24	0
440	84	6	2
441	77	16	1
