271	87	28	1
272	1	74	1
273	30	2	0
274	75	80	1
275	99	74	2
276	73	67	1
277	50	9	0
278	52	104	2
279	46	6	2
280	74	30	1
281	41	58	1
282	27	41	1
283	55	7	1
284	84	49	0
285	27	67	1
286	41	21	1
287	48	13	2
288	4	44	0
289	80	89	2
290	68	3	2
291	94	15	0
292	48	53	2
293	49	3	1
294	90	101	1
295	28	74	1
296	61	92	0
297	62	14	1
298	93	97	2
299	11	26	1
300	10	85	0
301	98	6	2
302	98	19	1
303	40	78	2
304	44	49	2
305	45	12	1
306	31	79	1
307	30	62	1
308	14	0	1
309	38	56	1
310	72	61	0
311	75	14	2
312	79	95	1
313	80	14	1
314	38	42	0
315	2	75	0
316	83	80	0
317	12	18	0
318	37	24	1
319	94	15	0
320	14	24	2
321	49	89	1
322	41	93	0
323	7	14	0
324	21	90	1
325	40	72	0
326	88	21	1
327	87	53	2
328	29	57	1
329	41	23	2
330	102	75	0
331	90	73	0
332	53	71	2
333	101	66	0
334	52	93	1
335	21	6	1
336	35	49	0
337	59	71	2
338	33	20	2
339	91	87	1
340	99	87	0
341	49	41	1
342	96	12	1
343	51	26	1
344	73	34	1
345	18	12	0
346	77	0	2
347	90	44	2
348	63	28	0
349	2	26	1
350	72	10	2
351	4	37	2
352	20	5	1
353	39	2	0
354	98	95	1
355	60	24	0
356	64	85	0
357	27	72	0
358	47	35	0
359	76	57	2
360	94	89	0
361	66	79	2
362	39	46	2
363	43	22	0
364	39	59	0
365	4	18	0
366	72	91	1
367	45	80	2
368	81	51	2
369	12	68	2
370	87	92	2
371	4	86	0
372	75	14	0
373	91	49	1
374	61	62	1
375	7	36	0
376	80	20	0
377	46	15	1
378	95	98	0
379	89	91	0
380	65	50	1
381	60	41	0
382	29	62	0
383	30	58	1
384	41	24	0
385	60	14	1
386	30	52	1
387	63	89	1
388	66	72	0
389	74	41	2
390	1	76	0
391	20	99	2
392	44	49	1
393	64	16	0
394	67	91	2
395	85	70	1
396	12	25	0
397	36	65	0
398	104	103	0
399	10	89	2
400	47	96	1
401	63	95	0
402	62	53	1
403	32	83	1
404	7	63	1
405	86	33	0
406	77	50	0
407	82	94	1
408	10	93	0
409	54	43	0
410	47	52	0
411	5	26	0
412	94	77	2
413	89	25	1
414	71	12	1
415	72	39	2
416	99	46	0
417	2	38	2
418	91	31	1
419	74	94	1
420	71	5	0
421	34	69	2
422	48	38	2
423	28	9	2
424	101	67	0
425	73	34	1
426	13	55	2
427	25	68	2
428	36	12	0
429	27	81	1
430	74	8	1
431	100	8	1
432	28	100	0
433	56	66	1
434	102	57	0
435	53	40	0
436	14	74	2
437	15	97	0
438	67	33	0
439	66	35	2
440	76	20	1
441	11	86	1
