140	83	59	1
141	82	24	0
142	45	17	2
143	79	66	1
144	84	75	0
145	88	64	1
146	34	83	2
147	50	23	0
148	88	46	1
149	94	78	2
150	43	77	2
151	82	99	1
152	31	95	0
153	90	78	0
154	22	90	1
155	24	80	0
156	4	61	0
157	12	48	0
158	8	46	0
159	94	101	0
160	64	61	0
161	64	87	2
162	82	72	1
163	92	68	0
164	69	31	1
165	93	50	0
166	7	65	1
167	65	68	0
168	57	29	2
169	82	72	0
170	67	11	0
171	78	99	0
172	89	57	2
173	11	21	1
174	34	34	0
175	57	10	0
176	38	75	2
177	102	88	0
178	14	83	1
179	5	76	2
180	30	27	0
181	20	17	2
182	41	22	1
183	93	95	0
184	17	64	1
185	9	90	0
186	78	100	2
187	66	52	2
188	42	6	2
189	79	42	2
190	101	74	2
191	61	14	1
192	84	44	2
193	97	61	0
194	99	1	1
195	41	75	1
196	29	82	2
197	34	13	2
198	8	28	0
199	85	41	2
200	88	5	0
201	93	5	0
202	71	14	0
203	93	100	2
204	64	22	2
205	86	47	1
206	38	37	2
207	47	93	1
208	39	32	1
209	89	95	2
210	35	8	0
211	28	73	2
212	20	21	0
213	60	80	1
214	52	80	0
215	21	92	0
216	9	36	0
217	11	57	1
218	72	81	1
219	80	63	0
220	13	58	0
221	40	100	2
222	96	16	0
223	103	13	0
224	82	22	1
225	56	15	1
226	22	47	0
227	36	2	0
228	45	7	1
229	81	70	0
230	27	57	0
231	79	7	2
232	57	84	0
233	31	54	0
234	50	37	1
235	81	20	0
236	52	103	1
237	77	18	0
238	73	4	1
239	64	68	1
240	66	10	2
241	61	87	1
242	99	58	2
243	6	13	1
244	30	5	1
245	84	25	0
246	96	80	0
247	77	54	2
248	8	17	0
249	59	89	1
250	4	55	1
251	10	43	2
252	72	25	2
253	36	3	2
254	31	100	0
255	85	35	2
256	33	53	1
257	72	20	0
258	29	26	1
259	84	69	0
260	103	81	0
261	84	11	2
262	91	84	1
263	89	32	1
264	18	75	0
265	64	80	2
266	46	83	2
267	104	13	2
268	36	44	2
269	86	61	2
270	92	94	2
271	70	86	2
272	29	52	1
273	7	2	2
274	24	1	1
275	21	3	2
276	57	72	0
277	29	22	0
278	61	29	1
279	69	10	0
280	2	96	1
281	9	96	2
282	47	69	2
283	25	77	1
284	85	35	0
285	70	8	1
286	28	18	0
287	85	83	2
288	57	78	2
289	44	31	2
290	25	87	0
291	27	15	0
292	71	72	2
293	52	101	1
294	38	69	0
295	0	25	0
296	43	48	2
297	92	100	0
298	6	17	2
299	1	49	0
300	22	95	1
301	71	45	1
302	68	77	0
303	22	90	0
304	53	31	0
305	21	30	1
306	72	34	2
307	61	34	2
308	21	36	1
309	29	85	2
310	38	10	1
311	44	16	1
312	71	54	0
313	91	16	0
314	7	53	0
315	66	56	0
316	100	0	0
317	31	16	0
318	4	22	2
319	78	96	1
320	39	88	1
321	85	39	0
322	59	14	0
323	85	37	0
324	70	50	0
325	59	89	1
326	2	103	1
327	79	20	2
328	16	82	1
329	37	79	2
330	13	49	2
331	9	94	1
332	2	74	2
333	10	90	2
334	27	86	1
335	49	12	2
336	95	71	2
337	94	74	2
338	50	6	1
339	47	69	2
340	82	76	0
341	30	27	2
342	45	81	0
343	44	104	0
344	93	25	1
345	28	92	1
346	84	78	0
347	82	94	0
348	21	44	2
349	83	33	0
350	45	35	1
351	46	72	0
352	22	68	2
353	77	96	0
354	21	58	0
355	101	53	1
356	84	72	1
357	31	18	1
358	28	87	1
359	56	11	2
360	20	51	2
361	69	29	0
362	81	81	2
363	33	22	2
364	62	92	2
365	40	31	2
366	69	69	0
367	66	7	2
368	13	26	0
369	69	5	2
370	21	35	2
371	73	102	2
372	78	9	0
373	59	47	2
374	0	33	1
375	95	88	1
376	19	10	2
377	22	44	0
378	37	61	2
379	29	99	0
380	16	14	0
381	53	52	2
382	85	6	0
383	40	86	1
384	53	37	0
385	61	51	2
386	78	92	1
387	87	0	1
388	12	1	2
389	41	101	2
390	24	84	1
391	10	2	1
392	30	14	2
393	53	77	0
394	64	32	1
395	8	16	2
396	12	89	0
397	1	24	1
398	79	56	0
399	92	50	1
400	93	69	1
401	46	63	2
402	48	79	0
403	4	82	0
404	71	82	1
405	65	3	2
406	85	70	2
407	85	88	2
408	91	96	0
409	102	39	0
410	96	58	0
411	61	6	1
412	98	104	1
413	98	64	2
414	55	71	2
415	83	19	1
416	38	98	2
417	23	93	2
418	29	29	2
419	41	3	2
420	81	15	2
421	64	51	0
422	81	27	2
423	37	67	0
424	12	94	0
425	41	64	2
426	84	67	1
427	7	87	1
428	14	9	2
429	97	89	2
430	104	94	0
431	38	63	0
432	14	14	2
433	86	75	1
434	70	38	1
435	72	37	1
436	79	43	0
437	37	20	0
438	68	48	0
439	34	48	0
440	30	84	1
441	57	11	2
