165	52	19	0
166	40	36	2
167	81	69	1
168	11	9	2
169	8	49	0
170	77	70	0
171	3	1	2
172	103	42	2
173	82	72	1
174	90	13	0
175	25	77	0
176	65	103	1
177	57	85	0
178	2	12	1
179	80	61	1
180	39	25	0
181	85	98	2
182	102	20	0
183	41	96	2
184	65	84	2
185	24	66	2
186	7	25	0
187	51	10	0
188	84	59	0
189	65	41	0
190	74	53	2
191	60	0	0
192	5	12	2
193	94	71	1
194	71	34	0
195	89	45	0
196	58	27	1
197	91	65	1
198	11	98	2
199	3	98	2
200	56	54	2
201	34	65	0
202	103	77	0
203	11	65	0
204	60	16	0
205	15	68	1
206	15	59	1
207	30	49	0
208	1	76	2
209	32	41	0
210	62	66	1
211	89	83	0
212	76	83	0
213	59	76	1
214	25	14	1
215	90	49	1
216	21	41	1
217	54	74	2
218	66	40	2
219	24	103	2
220	15	20	0
221	103	2	0
222	98	51	2
223	58	12	2
224	45	32	2
225	85	51	1
226	51	47	0
227	101	32	1
228	39	77	0
229	23	59	2
230	73	41	0
231	8	41	1
232	92	24	0
233	57	33	2
234	80	36	0
235	70	28	1
236	40	19	1
237	100	60	0
238	31	53	1
239	92	63	1
240	55	87	0
241	53	72	1
242	83	29	1
243	48	83	2
244	28	3	0
245	10	58	2
246	78	101	1
247	20	91	0
248	29	92	2
249	53	50	0
250	7	0	0
251	63	89	2
252	71	66	0
253	61	31	1
254	58	64	0
255	25	62	1
256	9	85	2
257	22	97	1
258	97	91	1
259	22	103	2
260	67	60	2
261	27	91	2
262	68	24	0
263	56	47	2
264	71	57	1
265	28	75	2
266	67	83	1
267	30	22	1
268	44	100	1
269	27	16	1
270	74	1	1
271	103	78	1
272	16	31	0
273	54	18	1
274	98	85	0
275	74	82	0
276	100	33	2
277	71	71	2
278	102	96	2
279	86	72	2
280	57	30	0
281	43	48	1
282	98	88	1
283	10	21	1
284	54	71	0
285	75	65	0
286	92	39	0
287	44	38	1
288	4	4	0
289	90	76	0
290	45	36	2
291	6	103	0
292	26	57	1
293	91	62	0
294	97	28	1
295	13	101	0
296	24	66	2
297	86	8	2
298	45	59	2
299	61	75	2
300	95	29	0
301	99	37	1
302	103	4	1
303	104	32	2
304	20	25	0
305	10	11	1
306	96	31	1
307	69	44	0
308	10	8	0
309	43	52	0
310	14	13	2
311	5	34	0
312	81	77	1
313	6	49	2
314	43	37	0
315	25	35	0
316	50	85	0
317	9	54	1
318	44	39	1
319	52	77	0
320	96	59	2
321	35	36	1
322	83	6	0
323	53	87	2
324	34	45	0
325	48	69	2
326	76	104	2
327	79	39	2
328	32	29	1
329	50	44	0
330	5	56	0
331	11	12	2
332	15	52	1
333	15	67	2
334	13	81	1
335	55	64	1
336	19	98	1
337	12	23	0
338	74	84	1
339	75	79	2
340	15	90	0
341	31	92	1
342	55	43	2
343	72	87	0
344	36	20	1
345	66	55	1
346	7	95	0
347	31	88	2
348	75	31	2
349	37	72	0
350	35	67	0
351	41	83	2
352	46	57	2
353	54	73	1
354	5	46	2
355	104	76	0
356	7	89	2
357	83	31	0
358	79	92	1
359	20	4	1
360	20	17	2
361	44	4	0
362	72	6	1
363	16	95	0
364	12	88	1
365	72	2	0
366	6	92	0
367	62	85	0
368	38	92	1
369	59	48	0
370	85	26	2
371	0	29	2
372	81	93	1
373	28	74	1
374	54	39	2
375	0	83	1
376	9	8	2
377	67	41	2
378	3	75	0
379	63	63	2
380	48	68	0
381	72	8	2
382	46	72	1
383	52	84	1
384	39	85	0
385	100	91	2
386	75	53	2
387	86	95	2
388	85	103	2
389	65	7	1
390	60	71	1
391	30	33	1
392	24	25	1
393	70	45	0
394	79	19	1
395	76	31	1
396	81	69	1
397	53	63	0
398	20	56	2
399	27	100	0
400	52	97	2
401	46	68	2
402	78	73	0
403	34	58	0
404	97	30	0
405	3	68	1
406	25	104	1
407	20	61	0
408	39	24	0
409	61	15	1
410	102	5	0
411	68	82	2
412	45	26	0
413	98	36	0
414	85	30	0
415	53	93	0
416	22	93	1
417	61	83	1
418	18	89	0
419	28	14	1
420	16	32	0
421	39	35	2
422	70	33	1
423	8	14	0
424	100	31	2
425	26	10	0
426	18	78	1
427	78	77	0
428	59	12	1
429	67	53	0
430	63	36	2
431	35	56	2
432	22	11	0
433	40	88	1
434	60	98	0
435	45	49	1
436	94	48	2
437	53	94	1
438	47	70	1
439	82	74	2
440	3	102	0
441	72	21	0
