272	100	52	1
273	13	6	1
274	15	102	1
275	63	47	1
276	27	61	1
277	75	9	2
278	88	100	0
279	72	80	0
280	58	72	2
281	96	21	1
282	59	70	0
283	98	0	1
284	30	11	2
285	22	80	2
286	18	42	1
287	51	73	0
288	33	10	1
289	1	14	0
290	78	17	1
291	55	63	0
292	99	32	1
293	38	31	0
294	80	93	2
295	98	92	1
296	1	9	2
297	5	94	2
298	47	89	1
299	58	38	0
300	58	99	1
301	44	99	2
302	45	57	0
303	62	14	0
304	63	75	2
305	51	40	0
306	10	71	2
307	37	44	1
308	1	82	1
309	81	4	2
310	45	30	2
311	15	14	2
312	40	79	1
313	63	41	0
314	59	47	2
315	97	103	2
316	1	11	2
317	89	87	0
318	39	96	2
319	90	54	1
320	25	26	1
321	97	23	2
322	65	8	1
323	71	34	2
324	44	24	0
325	37	49	0
326	65	70	0
327	89	72	0
328	85	37	2
329	71	37	1
330	22	77	0
331	90	67	2
332	99	50	1
333	25	72	0
334	51	52	2
335	93	58	0
336	35	77	0
337	48	13	1
338	47	39	0
339	29	63	0
340	75	89	2
341	91	34	2
342	62	7	1
343	61	96	1
344	101	61	1
345	75	98	1
346	13	102	2
347	87	56	0
348	71	103	1
349	82	67	0
350	3	98	2
351	34	37	2
352	32	35	2
353	99	32	0
354	102	60	1
355	81	44	2
356	73	95	2
357	33	11	2
358	49	47	2
359	10	24	1
360	11	79	2
361	103	45	2
362	96	93	2
363	82	80	2
364	8	41	2
365	29	101	2
366	16	37	1
367	93	98	0
368	81	69	1
369	37	14	2
370	99	89	1
371	25	99	2
372	87	83	0
373	27	57	0
374	62	60	2
375	49	89	2
376	100	45	2
377	75	19	2
378	31	58	1
379	40	36	0
380	29	100	1
381	26	51	0
382	81	75	0
383	80	68	1
384	27	16	1
385	29	89	2
386	66	63	0
387	34	60	0
388	27	19	2
389	52	77	2
390	61	30	1
391	38	67	2
392	75	15	2
393	39	16	2
394	45	45	1
395	92	8	0
396	103	58	1
397	50	35	1
398	47	51	2
399	36	6	2
400	53	6	1
401	93	78	0
402	35	4	1
403	83	1	0
404	24	19	2
405	72	42	2
406	90	5	2
407	101	36	2
408	21	91	0
409	56	52	2
410	35	101	0
411	88	5	0
412	34	64	1
413	49	38	1
414	20	68	2
415	94	27	2
416	78	58	1
417	16	4	1
418	89	40	0
419	103	49	2
420	63	39	2
421	25	38	2
422	41	41	0
423	71	91	2
424	25	51	2
425	59	74	0
426	11	83	2
427	37	81	2
428	56	11	2
429	17	71	0
430	15	68	0
431	18	27	1
432	17	77	0
433	35	4	1
434	54	21	2
435	91	93	2
436	101	54	2
437	85	71	2
438	73	78	1
439	90	89	1
440	83	10	1
441	39	60	0
