251	65	63	2
252	45	41	1
253	96	76	0
254	10	76	2
255	35	56	0
256	60	43	0
257	19	24	1
258	84	8	2
259	22	8	2
260	94	58	1
261	75	48	0
262	6	1	1
263	12	9	1
264	66	42	0
265	23	85	0
266	94	100	2
267	53	25	1
268	77	15	0
269	50	88	0
270	99	16	1
271	54	52	2
272	24	15	2
273	85	50	0
274	95	35	0
275	3	23	0
276	10	14	1
277	3	10	2
278	77	89	1
279	17	71	0
280	41	72	1
281	63	69	2
282	32	52	1
283	83	70	1
284	93	1	2
285	29	45	1
286	16	10	1
287	3	45	0
288	68	55	1
289	95	99	2
290	66	57	1
291	92	102	2
292	18	20	1
293	28	59	2
294	77	51	1
295	102	89	1
296	9	14	1
297	80	24	1
298	9	53	1
299	53	49	2
300	37	34	0
301	86	75	2
302	25	51	1
303	0	15	2
304	90	36	2
305	17	6	0
306	86	94	0
307	4	97	0
308	37	31	1
309	65	20	0
310	88	2	0
311	75	43	0
312	60	63	2
313	30	31	0
314	97	12	1
315	5	101	0
316	23	55	2
317	29	6	1
318	68	6	2
319	53	103	1
320	81	17	2
321	33	49	2
322	1	27	2
323	52	51	1
324	22	62	2
325	11	29	1
326	61	89	0
327	76	38	1
328	1	102	1
329	5	58	0
330	72	3	2
331	30	102	0
332	18	58	1
333	1	7	0
334	72	20	0
335	0	92	2
336	44	9	2
337	57	48	0
338	48	33	0
339	88	34	0
340	76	43	1
341	101	6	2
342	96	10	0
343	4	79	0
344	67	56	0
345	50	50	0
346	32	32	0
347	99	100	0
348	74	6	1
349	38	39	2
350	62	4	0
351	39	84	1
352	88	43	2
353	22	67	0
354	77	68	1
355	73	37	2
356	70	101	0
357	86	74	0
358	96	86	1
359	103	0	1
360	91	48	2
361	94	94	2
362	19	62	2
363	21	59	2
364	96	33	0
365	101	53	2
366	90	97	0
367	100	64	0
368	50	36	1
369	48	97	0
370	102	37	2
371	72	48	2
372	17	40	1
373	82	42	2
374	3	29	1
375	24	70	1
376	87	90	2
377	20	34	1
378	37	34	1
379	38	33	0
380	78	57	0
381	99	35	1
382	57	63	0
383	20	32	1
384	11	90	2
385	63	53	2
386	44	10	1
387	82	52	1
388	49	21	1
389	29	40	2
390	51	86	1
391	101	87	1
392	96	14	0
393	31	72	0
394	7	69	0
395	89	83	1
396	68	46	1
397	1	11	1
398	101	19	1
399	84	94	2
400	50	50	2
401	77	81	0
402	60	103	1
403	53	66	1
404	34	26	2
405	39	100	1
406	5	49	1
407	80	58	1
408	88	31	1
409	70	66	0
410	72	10	0
411	99	74	1
412	91	17	2
413	8	51	1
414	1	18	2
415	77	90	2
416	87	97	1
417	42	100	0
418	95	66	2
419	24	25	1
420	98	27	2
421	10	27	0
422	16	85	0
423	38	26	2
424	26	32	2
425	87	86	1
426	103	30	1
427	44	48	1
428	36	57	1
429	7	86	2
430	8	83	1
431	2	33	0
432	16	25	1
433	90	32	2
434	28	60	2
435	1	78	0
436	14	76	1
437	16	86	0
438	55	78	1
439	62	37	2
440	29	10	1
441	82	46	2
