126	46	47	2
127	5	25	2
128	93	4	0
129	82	11	1
130	53	16	1
131	19	15	0
132	57	23	0
133	101	20	2
134	13	12	1
135	3	86	0
136	76	98	2
137	50	93	2
138	6	101	0
139	23	67	2
140	75	89	2
141	72	77	0
142	37	76	0
143	104	100	0
144	25	42	1
145	34	33	1
146	20	48	0
147	0	71	2
148	24	81	0
149	40	21	1
150	69	43	2
151	81	84	2
152	87	44	1
153	27	69	1
154	2	4	1
155	19	32	1
156	44	12	1
157	50	67	0
158	78	2	0
159	8	3	2
160	51	18	2
161	33	19	0
162	11	49	2
163	76	100	1
164	96	1	0
165	7	85	1
166	49	61	1
167	63	62	2
168	29	33	0
169	82	25	0
170	9	85	0
171	46	22	2
172	63	87	2
173	54	9	0
174	77	9	2
175	70	35	0
176	23	46	0
177	91	8	2
178	73	12	0
179	39	23	1
180	59	93	1
181	37	63	0
182	17	44	1
183	91	26	2
184	19	51	0
185	87	88	0
186	33	19	0
187	85	16	1
188	60	63	0
189	85	103	2
190	40	77	2
191	56	99	0
192	87	69	1
193	57	103	2
194	56	16	0
195	10	49	0
196	8	33	1
197	8	8	1
198	57	1	2
199	47	36	0
200	80	36	0
201	71	79	1
202	1	100	0
203	11	24	0
204	70	15	1
205	79	23	1
206	52	70	0
207	46	33	0
208	56	6	0
209	81	31	0
210	87	67	2
211	96	27	1
212	42	78	0
213	86	65	1
214	51	102	2
215	96	54	1
216	63	16	1
217	81	49	0
218	73	79	0
219	102	58	2
220	86	65	0
221	47	102	1
222	75	86	1
223	53	81	2
224	72	94	2
225	78	53	1
226	81	76	2
227	2	91	1
228	18	14	0
229	41	13	0
230	44	50	2
231	76	73	0
232	49	89	2
233	39	96	0
234	3	73	2
235	73	41	2
236	39	22	2
237	76	66	1
238	40	69	2
239	20	46	2
240	103	19	0
241	15	66	2
242	3	41	0
243	35	60	1
244	16	101	0
245	66	68	1
246	9	17	1
247	43	44	2
248	25	85	0
249	29	38	2
250	14	29	0
251	19	55	0
252	14	14	0
253	61	67	1
254	66	72	0
255	50	5	1
256	98	27	0
257	4	4	1
258	28	31	0
259	64	27	1
260	9	39	0
261	55	85	2
262	65	37	0
263	98	57	1
264	13	55	2
265	63	53	2
266	64	57	1
267	97	99	2
268	49	14	2
269	27	15	2
270	94	41	0
271	75	10	1
272	80	63	0
273	46	55	0
274	36	95	1
275	18	26	0
276	58	41	0
277	77	100	1
278	68	103	1
279	85	28	2
280	28	33	2
281	61	9	1
282	97	78	2
283	17	95	1
284	76	10	2
285	49	25	2
286	61	90	0
287	74	57	2
288	78	98	1
289	22	35	1
290	42	55	1
291	23	87	1
292	26	37	0
293	77	45	0
294	91	31	1
295	10	22	1
296	6	91	0
297	40	20	1
298	47	99	2
299	76	33	1
300	73	77	0
301	82	65	0
302	28	20	2
303	3	16	0
304	77	87	1
305	78	59	1
306	61	14	0
307	49	65	2
308	4	7	0
309	25	33	2
310	104	30	0
311	92	77	0
312	6	76	0
313	69	10	2
314	85	83	2
315	74	38	1
316	4	10	0
317	63	54	1
318	38	37	1
319	18	41	2
320	9	21	2
321	14	6	1
322	11	103	1
323	57	91	0
324	39	68	2
325	101	26	1
326	37	22	1
327	43	95	1
328	84	83	2
329	83	65	0
330	93	0	0
331	9	1	2
332	39	76	1
333	11	101	0
334	7	32	0
335	40	65	0
336	64	6	0
337	7	80	1
338	54	43	0
339	8	53	2
340	25	69	0
341	79	23	2
342	93	41	2
343	94	79	0
344	25	11	1
345	40	22	0
346	26	72	0
347	35	84	0
348	87	58	0
349	52	20	2
350	26	79	1
351	5	28	1
352	70	12	0
353	81	48	0
354	79	1	2
355	14	7	0
356	66	16	2
357	18	60	0
358	2	15	1
359	0	51	0
360	85	36	2
361	91	5	1
362	87	42	1
363	33	31	0
364	33	38	0
365	102	91	2
366	92	48	1
367	26	99	2
368	85	42	1
369	71	0	1
370	65	66	0
371	44	7	1
372	104	69	2
373	15	80	2
374	84	64	2
375	20	102	2
376	7	29	1
377	103	90	2
378	25	24	2
379	15	9	2
380	81	49	0
381	44	9	2
382	36	36	2
383	20	80	1
384	10	43	2
385	70	67	1
386	43	41	0
387	91	12	2
388	16	89	2
389	53	86	2
390	67	101	1
391	33	25	2
392	6	0	1
393	4	100	1
394	97	22	2
395	87	97	1
396	9	67	1
397	54	56	2
398	25	50	1
399	83	56	1
400	38	49	0
401	8	4	0
402	86	67	2
403	80	69	2
404	46	43	2
405	100	21	1
406	104	41	2
407	37	9	0
408	25	56	0
409	98	54	2
410	61	75	2
411	38	35	0
412	20	88	2
413	54	21	2
414	57	100	0
415	95	82	1
416	38	24	1
417	45	54	0
418	4	76	2
419	6	28	0
420	62	92	0
421	5	7	0
422	21	98	2
423	5	83	1
424	95	76	1
425	55	19	1
426	81	13	2
427	1	39	2
428	51	87	2
429	32	2	1
430	26	72	0
431	90	77	2
432	19	47	2
433	31	15	1
434	104	38	0
435	18	100	1
436	76	15	2
437	66	66	2
438	56	15	2
439	104	82	0
440	8	16	2
441	13	9	2
