275	3	40	1
276	20	50	1
277	42	9	2
278	49	66	2
279	51	38	1
280	52	9	1
281	42	50	2
282	83	70	0
283	48	20	2
284	91	93	1
285	95	20	1
286	46	63	0
287	44	6	2
288	42	8	0
289	94	14	1
290	26	94	1
291	92	85	2
292	102	27	2
293	30	63	0
294	82	54	0
295	40	49	2
296	49	46	2
297	16	24	0
298	57	34	1
299	103	61	0
300	95	53	0
301	13	33	1
302	28	54	2
303	16	61	2
304	2	45	2
305	50	104	2
306	65	28	0
307	34	15	2
308	46	102	0
309	32	25	0
310	102	6	0
311	23	11	1
312	0	83	1
313	19	80	2
314	14	34	0
315	79	71	0
316	84	27	2
317	45	27	2
318	89	54	2
319	87	0	0
320	93	76	2
321	34	94	1
322	98	57	1
323	3	15	2
324	96	5	2
325	102	16	0
326	95	79	0
327	37	20	0
328	2	45	2
329	86	26	1
330	53	57	2
331	65	46	0
332	60	98	2
333	56	64	0
334	35	91	2
335	51	63	2
336	37	23	1
337	72	58	1
338	3	22	2
339	67	85	0
340	40	26	2
341	26	26	0
342	38	69	2
343	41	72	1
344	89	48	0
345	4	73	1
346	64	22	1
347	42	11	2
348	57	66	2
349	16	32	2
350	2	39	2
351	73	9	0
352	49	49	1
353	82	25	0
354	35	97	0
355	50	44	2
356	36	52	0
357	77	41	2
358	42	33	2
359	104	83	0
360	68	7	1
361	42	40	0
362	31	91	2
363	95	80	1
364	32	20	2
365	36	13	1
366	10	60	1
367	62	0	0
368	82	72	1
369	5	35	0
370	3	14	2
371	9	17	0
372	93	31	0
373	8	5	0
374	97	74	2
375	3	84	2
376	46	81	2
377	87	71	2
378	39	11	2
379	70	91	2
380	7	85	0
381	44	82	2
382	38	85	0
383	55	39	1
384	23	91	0
385	39	86	2
386	23	78	2
387	83	12	2
388	61	86	2
389	73	104	2
390	83	24	0
391	91	0	2
392	5	17	0
393	102	88	1
394	86	88	0
395	89	68	1
396	41	29	0
397	96	88	0
398	9	62	0
399	18	46	1
400	6	77	2
401	100	58	0
402	59	49	1
403	72	78	0
404	100	43	0
405	23	60	0
406	61	51	1
407	61	98	2
408	52	75	2
409	31	33	1
410	36	29	2
411	104	11	2
412	101	19	1
413	14	7	1
414	44	68	0
415	77	90	2
416	23	59	1
417	19	39	0
418	103	61	2
419	32	62	1
420	64	49	0
421	50	17	2
422	13	41	0
423	50	99	2
424	56	46	2
425	49	13	0
426	5	103	1
427	87	93	2
428	48	7	0
429	23	78	1
430	25	28	1
431	27	58	0
432	73	61	2
433	60	80	0
434	16	4	1
435	101	59	2
436	51	72	0
437	43	51	0
438	61	39	0
439	94	37	0
440	40	73	2
441	18	55	1
