289	0	19	2
290	72	100	1
291	98	16	0
292	77	36	0
293	81	56	0
294	46	15	2
295	97	82	2
296	81	58	2
297	34	88	2
298	48	6	1
299	86	40	1
300	88	24	0
301	82	57	1
302	53	91	0
303	82	73	0
304	5	73	1
305	19	63	0
306	5	90	1
307	54	17	0
308	95	24	2
309	54	62	0
310	84	48	1
311	67	41	1
312	102	68	1
313	99	53	0
314	39	93	1
315	28	46	1
316	28	62	0
317	5	7	1
318	12	69	2
319	34	5	1
320	50	59	2
321	37	21	0
322	33	25	2
323	47	23	1
324	98	5	2
325	90	11	1
326	63	101	1
327	67	75	1
328	8	82	0
329	32	62	2
330	70	80	2
331	82	18	1
332	44	7	0
333	45	103	0
334	66	40	2
335	60	25	2
336	77	42	1
337	45	41	1
338	101	22	1
339	79	70	0
340	6	37	2
341	4	67	0
342	1	61	0
343	5	12	1
344	17	52	1
345	55	75	2
346	8	17	2
347	76	47	0
348	58	22	2
349	55	32	1
350	3	76	2
351	10	12	1
352	11	23	0
353	94	20	0
354	89	47	0
355	23	100	0
356	101	49	1
357	42	62	1
358	95	56	2
359	92	17	2
360	68	15	2
361	64	65	1
362	20	34	1
363	49	17	0
364	12	3	1
365	32	95	0
366	63	87	2
367	43	41	1
368	31	70	2
369	96	71	0
370	100	29	0
371	7	104	1
372	86	70	1
373	35	79	0
374	73	23	0
375	53	67	1
376	16	40	2
377	68	84	1
378	17	37	0
379	44	29	1
380	29	37	2
381	30	73	0
382	57	41	1
383	11	20	0
384	22	75	0
385	78	90	2
386	17	23	1
387	20	16	1
388	48	48	1
389	95	46	1
390	60	51	0
391	28	78	2
392	93	85	0
393	46	75	0
394	88	33	0
395	75	104	0
396	11	16	1
397	93	63	0
398	29	47	0
399	62	53	0
400	42	19	0
401	84	38	2
402	37	58	2
403	25	40	0
404	48	8	1
405	9	93	2
406	84	46	1
407	23	54	0
408	85	15	1
409	12	83	1
410	17	87	2
411	69	68	1
412	14	15	0
413	5	94	2
414	32	29	1
415	37	57	0
416	55	75	0
417	28	79	2
418	34	72	2
419	44	97	1
420	3	59	1
421	53	58	2
422	87	8	2
423	22	85	2
424	53	31	2
425	55	89	0
426	96	62	1
427	27	45	0
428	16	3	1
429	29	13	0
430	16	53	1
431	25	86	2
432	77	35	1
433	51	71	1
434	48	64	1
435	71	9	0
436	14	46	2
437	74	28	1
438	36	5	2
439	80	101	1
440	84	47	2
441	19	87	2
