143	3	58	1
144	56	16	0
145	41	81	1
146	62	34	1
147	56	0	0
148	0	45	0
149	65	41	0
150	59	34	2
151	102	48	1
152	18	47	0
153	32	86	0
154	85	91	0
155	14	33	2
156	5	57	0
157	78	50	2
158	26	78	0
159	29	51	1
160	8	43	0
161	90	100	0
162	65	79	2
163	34	100	1
164	103	9	1
165	41	66	0
166	84	45	0
167	103	77	2
168	99	39	0
169	96	36	1
170	53	96	2
171	87	93	1
172	83	46	2
173	12	102	0
174	99	73	1
175	15	22	1
176	32	79	2
177	55	16	2
178	54	51	1
179	83	69	1
180	30	88	1
181	22	20	2
182	29	72	2
183	58	93	0
184	97	35	0
185	45	90	1
186	88	54	2
187	62	63	2
188	16	39	0
189	68	95	2
190	77	46	0
191	41	42	2
192	56	7	1
193	52	88	2
194	7	57	0
195	49	4	0
196	55	54	2
197	89	59	1
198	81	72	0
199	37	41	1
200	64	98	0
201	4	69	2
202	86	97	0
203	92	78	1
204	81	37	1
205	97	27	1
206	56	91	2
207	66	38	1
208	31	85	0
209	11	6	2
210	69	94	2
211	92	4	2
212	9	71	2
213	17	89	1
214	33	100	1
215	37	44	0
216	95	32	1
217	13	0	1
218	94	26	0
219	11	94	1
220	29	14	1
221	65	8	1
222	103	83	2
223	73	73	0
224	94	37	2
225	17	90	1
226	92	99	2
227	9	68	0
228	3	38	0
229	103	31	0
230	45	47	2
231	8	38	0
232	65	50	0
233	5	50	0
234	80	4	0
235	22	21	1
236	92	26	2
237	25	39	1
238	38	75	1
239	2	101	1
240	95	20	1
241	97	93	1
242	34	66	2
243	2	57	0
244	0	50	1
245	51	53	2
246	3	46	1
247	85	38	2
248	47	49	2
249	88	99	0
250	76	46	0
251	21	47	1
252	91	77	2
253	39	25	1
254	51	59	2
255	55	88	0
256	77	42	1
257	61	22	2
258	103	80	2
259	86	43	2
260	6	23	1
261	102	31	0
262	97	74	2
263	38	67	0
264	97	6	0
265	31	24	0
266	76	49	0
267	77	67	1
268	96	59	1
269	45	75	2
270	84	95	0
271	32	58	0
272	22	64	1
273	60	20	0
274	54	100	1
275	27	93	2
276	30	88	2
277	13	50	2
278	10	80	1
279	45	70	1
280	43	72	2
281	22	45	2
282	25	15	2
283	69	35	2
284	64	9	1
285	33	88	0
286	79	92	2
287	63	90	1
288	30	23	0
289	96	7	0
290	17	66	1
291	67	17	0
292	31	49	0
293	69	7	2
294	12	35	2
295	23	104	1
296	26	62	2
297	21	36	1
298	20	93	2
299	34	54	0
300	6	91	2
301	49	12	2
302	9	51	2
303	61	1	2
304	84	98	1
305	100	96	0
306	13	79	2
307	58	89	0
308	31	23	0
309	7	85	2
310	53	103	2
311	14	15	2
312	64	35	1
313	62	65	0
314	14	34	2
315	97	80	0
316	16	103	2
317	69	87	0
318	80	2	0
319	36	14	2
320	66	18	0
321	32	56	0
322	89	42	2
323	99	32	1
324	49	76	0
325	39	13	0
326	35	98	2
327	7	45	1
328	44	22	1
329	59	104	1
330	101	76	1
331	103	2	2
332	71	70	2
333	91	22	1
334	30	64	2
335	20	77	1
336	64	57	2
337	51	43	1
338	38	14	2
339	5	29	1
340	99	7	1
341	79	47	2
342	67	48	1
343	18	51	2
344	14	59	2
345	83	68	2
346	62	38	2
347	67	50	2
348	30	73	2
349	53	60	2
350	36	34	0
351	2	4	2
352	8	12	0
353	102	17	2
354	65	32	0
355	7	28	0
356	2	60	0
357	45	82	2
358	40	83	0
359	24	6	2
360	28	61	0
361	39	47	0
362	44	67	2
363	26	52	1
364	92	5	2
365	23	30	1
366	71	61	0
367	49	98	1
368	3	11	1
369	35	96	0
370	97	1	2
371	68	12	1
372	2	21	1
373	96	25	2
374	67	70	1
375	45	98	2
376	0	2	2
377	93	48	2
378	11	64	2
379	34	98	2
380	36	11	1
381	72	87	0
382	78	36	2
383	50	48	1
384	62	8	1
385	2	46	0
386	54	96	2
387	72	13	0
388	76	94	2
389	103	37	1
390	102	47	0
391	36	58	1
392	52	28	1
393	65	57	0
394	3	33	1
395	41	71	2
396	58	80	0
397	87	16	1
398	44	82	2
399	55	6	1
400	80	59	0
401	91	90	2
402	6	56	1
403	12	71	0
404	52	0	2
405	44	49	1
406	39	39	0
407	59	41	0
408	20	12	1
409	39	70	2
410	32	17	0
411	31	17	1
412	48	9	0
413	104	77	2
414	72	96	1
415	102	30	2
416	26	28	2
417	17	74	2
418	89	84	1
419	66	81	2
420	28	77	2
421	67	24	2
422	95	51	0
423	99	71	0
424	25	34	2
425	47	15	0
426	84	10	2
427	81	95	0
428	71	33	2
429	63	34	1
430	12	8	0
431	64	69	2
432	25	51	0
433	24	10	0
434	60	23	0
435	48	42	1
436	0	57	0
437	44	17	1
438	83	83	1
439	52	25	0
440	23	4	0
441	101	74	2
