136	36	59	1
137	8	88	0
138	59	42	1
139	34	20	0
140	22	62	0
141	27	75	1
142	103	38	2
143	48	29	1
144	101	53	0
145	18	9	0
146	68	35	0
147	26	81	1
148	72	96	2
149	97	93	0
150	59	65	0
151	66	103	0
152	89	10	1
153	67	67	2
154	48	22	2
155	79	17	2
156	80	7	0
157	82	88	1
158	87	104	2
159	35	22	2
160	44	97	2
161	79	20	1
162	68	70	0
163	19	55	2
164	12	0	0
165	39	51	1
166	4	58	2
167	62	16	0
168	5	56	1
169	19	95	1
170	56	63	1
171	82	22	2
172	13	29	0
173	60	93	2
174	21	51	2
175	68	26	2
176	28	69	1
177	11	98	1
178	31	34	0
179	50	103	2
180	81	97	0
181	51	14	0
182	61	45	0
183	94	82	2
184	6	57	2
185	103	43	0
186	30	65	0
187	98	6	1
188	74	5	2
189	93	55	0
190	35	1	0
191	38	29	2
192	9	71	0
193	60	65	1
194	13	58	0
195	23	72	1
196	36	22	2
197	101	43	2
198	31	89	0
199	91	23	2
200	75	30	2
201	65	45	2
202	89	66	2
203	24	67	2
204	84	36	1
205	71	51	0
206	53	33	0
207	27	55	1
208	77	20	0
209	0	59	0
210	18	72	1
211	16	81	1
212	99	61	1
213	103	57	2
214	57	20	1
215	23	63	2
216	25	28	0
217	64	63	1
218	33	73	1
219	74	33	2
220	101	76	0
221	41	52	0
222	37	72	2
223	3	50	2
224	78	49	0
225	90	75	0
226	11	97	2
227	96	20	0
228	15	35	1
229	73	102	2
230	21	12	0
231	86	62	1
232	3	104	2
233	90	68	2
234	32	13	2
235	45	47	1
236	38	100	1
237	89	75	0
238	60	70	1
239	103	88	1
240	66	30	1
241	13	61	1
242	1	87	0
243	30	24	1
244	69	10	1
245	40	47	2
246	35	52	1
247	14	52	2
248	50	86	0
249	51	97	1
250	96	32	2
251	70	5	2
252	64	58	1
253	62	40	1
254	58	49	2
255	98	71	0
256	76	79	2
257	10	99	1
258	70	98	0
259	32	66	1
260	25	103	1
261	29	46	0
262	95	73	2
263	9	37	2
264	99	95	1
265	99	42	0
266	39	50	1
267	22	33	2
268	8	97	0
269	47	76	1
270	69	85	2
271	89	11	0
272	10	79	1
273	4	47	0
274	35	95	2
275	19	104	1
276	38	77	2
277	55	11	1
278	4	54	0
279	89	0	2
280	16	23	1
281	32	16	1
282	81	56	1
283	97	90	1
284	1	46	1
285	31	88	0
286	82	98	1
287	83	84	1
288	67	1	2
289	22	62	2
290	94	5	1
291	93	21	1
292	60	10	1
293	50	101	1
294	19	34	0
295	61	55	1
296	1	25	0
297	36	26	0
298	41	100	0
299	5	72	2
300	14	101	1
301	22	62	0
302	64	53	1
303	61	84	1
304	5	39	1
305	88	54	2
306	50	59	2
307	42	85	1
308	75	58	0
309	69	88	0
310	89	11	2
311	82	77	0
312	6	63	2
313	59	83	1
314	65	31	0
315	24	87	2
316	82	37	2
317	94	63	0
318	7	52	0
319	60	92	0
320	32	99	2
321	67	33	1
322	83	62	1
323	94	90	1
324	50	55	0
325	78	58	1
326	79	51	2
327	49	64	0
328	16	59	2
329	60	35	0
330	80	63	0
331	79	32	2
332	102	2	2
333	10	77	0
334	60	63	0
335	82	66	1
336	95	48	2
337	58	52	2
338	69	76	2
339	88	25	2
340	59	48	2
341	6	60	2
342	89	36	0
343	39	29	2
344	83	88	2
345	54	26	1
346	93	51	1
347	43	83	1
348	96	35	0
349	46	3	0
350	83	84	2
351	56	82	0
352	100	63	2
353	6	93	2
354	23	21	2
355	17	95	2
356	98	8	0
357	64	97	1
358	89	83	0
359	42	79	0
360	29	45	0
361	101	2	1
362	54	55	0
363	55	16	2
364	90	99	2
365	31	51	2
366	29	46	2
367	103	87	1
368	89	1	2
369	79	90	2
370	19	85	2
371	97	36	1
372	58	63	2
373	96	17	1
374	25	56	1
375	34	50	1
376	36	10	0
377	72	40	2
378	4	15	2
379	23	79	1
380	75	98	1
381	20	68	1
382	56	63	0
383	51	98	1
384	69	46	0
385	4	12	2
386	77	31	0
387	51	66	2
388	31	71	1
389	92	44	2
390	29	87	1
391	45	53	2
392	3	77	2
393	47	85	2
394	87	44	0
395	46	72	1
396	68	3	1
397	41	23	2
398	80	102	1
399	5	78	2
400	43	53	1
401	42	71	1
402	68	55	2
403	23	58	2
404	42	88	0
405	35	50	0
406	34	87	1
407	11	21	1
408	73	41	1
409	29	5	2
410	40	46	0
411	96	75	1
412	92	50	2
413	43	73	2
414	46	57	1
415	17	63	0
416	64	11	0
417	56	59	0
418	7	6	2
419	58	67	1
420	61	33	2
421	92	75	0
422	104	100	2
423	63	98	0
424	41	62	2
425	60	48	1
426	31	59	0
427	98	14	1
428	55	39	2
429	40	33	1
430	69	39	1
431	61	17	0
432	94	9	0
433	46	41	2
434	34	47	2
435	96	16	1
436	13	45	2
437	78	64	0
438	14	92	2
439	18	11	0
440	70	64	1
441	49	76	0
