265	90	12	0
266	68	93	0
267	77	70	1
268	71	88	1
269	92	64	1
270	0	30	0
271	89	46	2
272	69	24	2
273	18	104	1
274	34	2	1
275	82	15	0
276	89	74	1
277	76	84	0
278	6	98	0
279	64	83	0
280	78	64	1
281	30	79	0
282	69	34	0
283	30	45	1
284	104	3	1
285	64	47	0
286	74	2	1
287	60	51	0
288	24	64	0
289	103	28	2
290	39	71	1
291	81	2	1
292	66	16	0
293	79	19	2
294	34	87	2
295	81	85	2
296	56	41	2
297	66	23	0
298	4	98	1
299	77	58	1
300	31	99	2
301	100	10	0
302	36	28	0
303	56	0	0
304	93	94	1
305	15	74	2
306	51	13	2
307	28	83	0
308	63	32	0
309	83	88	2
310	38	77	0
311	6	67	0
312	94	59	2
313	33	50	2
314	20	57	1
315	58	66	1
316	57	73	2
317	55	50	0
318	67	1	0
319	61	83	0
320	2	96	1
321	12	55	0
322	100	70	0
323	57	53	0
324	10	77	1
325	43	35	0
326	13	7	2
327	61	87	2
328	75	15	2
329	45	59	2
330	72	12	1
331	56	33	1
332	78	1	0
333	17	70	1
334	2	4	0
335	35	39	1
336	13	24	2
337	5	25	2
338	71	34	1
339	11	37	1
340	0	17	1
341	11	49	2
342	78	25	0
343	5	10	2
344	41	54	0
345	20	55	0
346	93	3	2
347	101	39	1
348	36	99	0
349	88	71	0
350	23	42	2
351	82	49	2
352	17	99	2
353	41	13	1
354	104	81	0
355	19	48	0
356	78	89	1
357	28	28	0
358	47	13	0
359	57	43	2
360	50	49	0
361	84	92	2
362	24	72	2
363	90	0	1
364	72	19	0
365	12	19	0
366	59	36	1
367	80	93	0
368	16	24	1
369	44	45	2
370	91	33	2
371	46	29	1
372	67	30	1
373	22	79	0
374	70	102	0
375	98	101	1
376	87	73	2
377	39	34	2
378	14	16	0
379	92	13	1
380	55	96	0
381	69	87	0
382	59	85	0
383	55	54	2
384	22	44	2
385	49	32	0
386	60	76	1
387	40	59	2
388	95	97	0
389	33	92	0
390	83	93	1
391	51	45	2
392	50	99	2
393	33	52	0
394	75	12	2
395	73	18	2
396	20	43	0
397	2	101	0
398	23	36	2
399	90	7	0
400	20	69	2
401	90	104	1
402	86	43	0
403	24	103	1
404	102	91	0
405	91	89	2
406	68	83	2
407	70	37	1
408	49	80	2
409	73	98	0
410	43	13	1
411	89	104	1
412	101	1	2
413	9	45	1
414	28	81	2
415	69	11	2
416	14	35	1
417	59	22	0
418	89	42	0
419	5	54	1
420	73	81	0
421	37	101	2
422	88	29	0
423	45	102	1
424	7	1	2
425	10	33	2
426	19	65	2
427	0	26	0
428	38	70	0
429	101	7	0
430	95	57	1
431	34	71	2
432	103	45	1
433	90	21	1
434	84	63	2
435	24	47	2
436	27	69	0
437	13	51	0
438	38	56	0
439	69	50	1
440	16	68	1
441	27	69	0
