202	0	101	1
203	12	74	2
204	10	38	0
205	83	30	2
206	35	82	1
207	19	15	2
208	51	53	1
209	44	43	0
210	75	9	1
211	40	57	0
212	26	62	1
213	75	49	1
214	68	63	1
215	46	15	1
216	46	29	1
217	84	78	2
218	77	65	1
219	82	44	1
220	67	25	0
221	63	93	1
222	55	46	0
223	43	2	1
224	22	32	1
225	44	37	2
226	83	62	2
227	76	61	2
228	75	37	2
229	0	91	0
230	28	17	1
231	18	103	0
232	52	23	2
233	61	38	2
234	71	87	0
235	18	80	2
236	83	29	2
237	102	45	1
238	17	24	0
239	83	72	2
240	44	82	2
241	13	89	1
242	32	55	2
243	54	59	2
244	23	50	2
245	96	1	2
246	6	5	1
247	9	69	1
248	50	50	0
249	58	27	1
250	82	81	2
251	60	55	1
252	81	52	2
253	13	24	1
254	59	10	2
255	94	12	0
256	25	8	0
257	1	53	0
258	73	87	0
259	53	49	0
260	59	25	2
261	90	90	2
262	95	27	0
263	68	18	2
264	48	95	0
265	7	87	1
266	0	9	0
267	70	72	0
268	84	58	1
269	100	94	1
270	26	24	1
271	19	83	2
272	34	14	0
273	17	34	2
274	64	29	1
275	82	8	0
276	50	42	0
277	36	37	0
278	78	25	1
279	64	26	2
280	81	2	1
281	64	17	2
282	90	91	2
283	50	27	2
284	75	86	2
285	43	96	0
286	78	28	0
287	56	20	1
288	6	37	0
289	57	59	2
290	81	87	1
291	57	29	0
292	6	87	2
293	11	70	0
294	64	13	2
295	101	27	1
296	59	102	2
297	23	101	2
298	16	69	2
299	14	20	1
300	55	33	1
301	47	56	2
302	8	0	1
303	0	10	2
304	3	67	2
305	57	82	2
306	65	96	0
307	1	29	0
308	95	102	1
309	89	34	2
310	80	88	1
311	81	5	2
312	78	68	2
313	90	67	2
314	22	2	0
315	53	14	2
316	26	96	2
317	53	44	2
318	38	87	0
319	58	4	0
320	39	15	0
321	29	18	1
322	79	91	0
323	17	26	2
324	102	3	1
325	35	50	1
326	4	100	0
327	39	13	0
328	102	1	1
329	27	42	2
330	53	94	0
331	93	7	0
332	59	92	2
333	7	28	0
334	26	92	1
335	16	36	2
336	29	36	2
337	84	104	2
338	41	21	0
339	79	67	1
340	62	24	1
341	44	4	0
342	47	33	1
343	30	1	2
344	68	88	0
345	65	50	1
346	80	25	0
347	49	64	2
348	7	85	0
349	16	45	1
350	60	53	2
351	18	82	2
352	44	63	1
353	104	8	2
354	93	86	2
355	14	54	0
356	46	80	1
357	50	15	1
358	25	59	1
359	49	39	2
360	41	95	0
361	68	6	1
362	61	27	1
363	55	2	2
364	91	5	2
365	78	37	1
366	52	71	2
367	103	38	0
368	46	101	1
369	64	37	1
370	92	5	1
371	71	40	2
372	0	16	1
373	42	89	1
374	95	61	0
375	20	7	0
376	88	16	0
377	70	62	0
378	41	80	2
379	57	96	0
380	91	10	1
381	22	18	1
382	13	88	0
383	60	59	1
384	89	53	2
385	92	34	2
386	65	22	0
387	102	60	1
388	27	36	0
389	75	7	0
390	74	71	2
391	99	34	2
392	92	28	2
393	78	85	2
394	66	61	1
395	79	38	0
396	6	40	0
397	87	38	0
398	66	45	2
399	69	40	0
400	81	34	2
401	19	72	1
402	41	54	0
403	69	68	2
404	9	62	1
405	28	55	0
406	63	35	2
407	88	76	2
408	78	68	1
409	21	85	0
410	57	21	0
411	79	72	2
412	48	50	2
413	38	54	2
414	103	104	1
415	99	15	0
416	10	32	2
417	4	55	2
418	63	75	0
419	103	63	1
420	15	23	1
421	80	16	0
422	87	8	0
423	39	57	1
424	88	56	1
425	5	65	2
426	58	41	1
427	89	79	1
428	49	2	0
429	97	44	1
430	64	38	1
431	71	56	2
432	20	23	1
433	55	48	2
434	64	23	0
435	40	87	0
436	90	14	2
437	98	29	2
438	44	46	2
439	7	104	0
440	86	74	1
441	10	56	2
