279	5	43	0
280	69	85	2
281	8	51	0
282	20	0	2
283	1	78	1
284	37	94	0
285	75	14	1
286	11	88	0
287	69	98	2
288	53	92	1
289	7	42	0
290	64	40	2
291	5	34	0
292	11	0	1
293	30	54	0
294	52	93	2
295	14	76	2
296	41	0	1
297	89	6	2
298	16	3	2
299	23	86	0
300	24	61	1
301	23	103	0
302	8	67	1
303	60	88	1
304	51	36	1
305	90	74	1
306	82	59	1
307	76	43	1
308	59	52	2
309	74	27	0
310	60	6	0
311	59	16	1
312	59	43	1
313	100	19	0
314	82	95	2
315	64	40	0
316	52	5	0
317	17	103	1
318	11	97	0
319	12	75	1
320	8	39	2
321	103	6	0
322	85	99	2
323	7	57	2
324	104	48	1
325	15	90	2
326	58	25	1
327	36	20	1
328	96	26	1
329	17	26	1
330	29	33	1
331	45	82	2
332	75	6	1
333	86	62	0
334	66	99	2
335	54	4	1
336	70	74	2
337	4	89	2
338	44	49	2
339	102	31	0
340	37	82	2
341	66	93	0
342	63	1	2
343	70	39	0
344	0	48	0
345	4	71	0
346	62	38	1
347	16	98	1
348	7	33	0
349	102	31	2
350	23	64	2
351	4	91	1
352	26	33	0
353	1	61	2
354	57	13	2
355	82	70	0
356	100	36	0
357	26	49	1
358	13	67	2
359	44	55	0
360	103	86	1
361	37	75	1
362	78	83	0
363	92	62	0
364	39	32	0
365	48	80	0
366	59	96	1
367	31	53	0
368	65	44	2
369	19	41	0
370	60	48	2
371	76	22	1
372	9	86	0
373	72	29	2
374	1	36	1
375	77	32	2
376	2	19	2
377	5	69	1
378	17	66	0
379	7	90	1
380	46	91	2
381	87	22	0
382	32	94	2
383	56	36	1
384	30	27	2
385	53	88	1
386	51	88	1
387	10	97	2
388	102	41	0
389	92	67	0
390	5	54	1
391	91	40	0
392	6	70	2
393	77	93	2
394	3	5	2
395	19	32	0
396	93	21	2
397	8	12	1
398	85	87	0
399	98	53	2
400	22	73	2
401	88	57	2
402	88	16	0
403	46	23	1
404	97	16	2
405	0	28	1
406	65	57	0
407	55	55	1
408	88	23	0
409	2	92	1
410	55	85	2
411	63	15	0
412	2	46	0
413	95	81	1
414	45	14	1
415	65	82	0
416	12	11	2
417	54	21	0
418	1	47	1
419	46	74	0
420	25	100	2
421	69	101	2
422	101	86	1
423	24	8	0
424	65	76	1
425	38	12	2
426	76	78	0
427	66	96	1
428	9	49	1
429	15	52	0
430	47	26	0
431	72	49	2
432	1	82	1
433	38	35	1
434	54	4	1
435	18	83	0
436	61	5	0
437	13	6	1
438	35	59	1
439	47	36	2
440	10	10	0
441	74	62	0
