132	100	92	0
133	20	21	1
134	78	90	0
135	38	31	2
136	101	94	0
137	18	85	1
138	72	84	2
139	42	17	1
140	35	16	1
141	103	34	1
142	56	2	2
143	97	92	0
144	75	70	2
145	76	48	1
146	79	99	0
147	6	7	1
148	53	3	2
149	1	77	2
150	17	27	1
151	73	59	1
152	46	0	2
153	31	77	0
154	93	99	1
155	23	89	2
156	56	63	0
157	20	75	2
158	74	53	1
159	33	57	2
160	56	75	2
161	98	82	2
162	40	49	0
163	10	71	0
164	60	83	2
165	12	30	0
166	79	17	2
167	76	58	1
168	87	4	0
169	50	31	0
170	16	49	0
171	0	45	0
172	29	10	0
173	77	61	2
174	72	20	1
175	103	14	2
176	74	4	0
177	30	86	2
178	15	82	0
179	62	100	0
180	102	54	2
181	30	83	0
182	59	78	2
183	35	65	2
184	27	73	1
185	37	56	0
186	42	76	2
187	16	45	2
188	9	30	0
189	73	50	1
190	8	92	2
191	0	43	2
192	24	70	0
193	38	83	1
194	80	51	0
195	54	19	0
196	93	63	1
197	28	81	2
198	15	18	1
199	12	93	1
200	46	36	1
201	92	86	0
202	23	42	2
203	31	68	1
204	55	40	2
205	43	8	2
206	15	94	1
207	29	32	1
208	88	1	1
209	8	38	1
210	62	65	1
211	92	29	0
212	90	102	1
213	88	63	2
214	77	84	2
215	85	94	2
216	100	84	0
217	28	30	2
218	95	19	1
219	58	50	2
220	56	59	1
221	69	23	1
222	55	80	0
223	80	22	1
224	15	0	0
225	9	99	1
226	44	82	0
227	93	16	0
228	15	102	2
229	60	74	1
230	35	38	2
231	48	20	0
232	8	6	2
233	12	38	2
234	27	87	1
235	38	36	1
236	103	27	0
237	3	18	1
238	39	10	0
239	47	59	1
240	5	26	2
241	101	58	0
242	55	13	2
243	87	9	1
244	39	1	1
245	61	98	2
246	73	64	2
247	33	51	1
248	38	70	2
249	14	57	1
250	94	101	1
251	8	17	0
252	77	78	1
253	44	90	2
254	23	76	2
255	21	88	1
256	66	17	2
257	9	36	1
258	8	47	0
259	4	65	2
260	12	62	0
261	81	93	0
262	35	31	0
263	92	62	1
264	33	73	1
265	93	75	1
266	11	29	0
267	24	102	1
268	12	82	2
269	70	74	0
270	100	36	1
271	10	24	1
272	92	25	0
273	68	74	0
274	8	33	1
275	103	24	0
276	66	78	2
277	57	95	0
278	15	48	1
279	11	1	0
280	70	72	2
281	0	78	0
282	69	60	2
283	49	76	0
284	70	86	1
285	18	11	2
286	77	25	1
287	65	46	0
288	71	24	0
289	43	46	2
290	54	28	0
291	80	60	1
292	85	20	0
293	87	94	0
294	0	34	1
295	94	8	0
296	46	72	2
297	102	36	1
298	23	87	1
299	68	23	2
300	65	87	1
301	94	88	2
302	90	25	0
303	64	0	2
304	20	22	0
305	42	28	2
306	62	64	0
307	64	96	0
308	64	0	0
309	85	24	2
310	2	46	2
311	12	57	0
312	98	55	0
313	26	89	0
314	58	103	1
315	68	8	0
316	40	99	0
317	89	67	2
318	98	19	2
319	69	35	2
320	9	74	2
321	11	24	0
322	66	79	2
323	32	18	1
324	13	17	1
325	7	27	1
326	8	67	1
327	63	48	0
328	28	60	1
329	50	13	1
330	6	41	1
331	33	6	2
332	2	38	1
333	73	42	2
334	22	93	0
335	95	66	0
336	43	87	1
337	88	43	2
338	25	67	1
339	94	40	0
340	62	72	2
341	7	57	0
342	52	6	1
343	96	92	0
344	80	9	1
345	38	70	1
346	48	58	2
347	22	87	0
348	33	92	2
349	29	56	2
350	34	6	0
351	96	94	0
352	1	77	2
353	13	5	0
354	5	11	2
355	56	27	2
356	26	7	1
357	58	25	1
358	90	86	1
359	89	83	2
360	11	56	0
361	50	21	1
362	84	43	0
363	90	2	2
364	8	45	0
365	45	9	0
366	34	46	1
367	20	48	0
368	39	100	2
369	39	93	1
370	5	31	1
371	51	100	0
372	83	75	2
373	42	96	0
374	15	69	0
375	69	33	2
376	26	10	0
377	91	60	1
378	66	12	0
379	86	91	1
380	86	72	1
381	1	31	0
382	95	31	1
383	82	38	2
384	57	34	1
385	16	83	1
386	12	44	2
387	18	60	2
388	47	87	2
389	11	97	1
390	82	3	1
391	2	99	1
392	65	76	2
393	78	47	2
394	70	48	0
395	26	85	1
396	56	2	2
397	29	34	2
398	91	39	1
399	93	77	0
400	4	87	0
401	46	16	0
402	50	69	2
403	35	16	1
404	7	0	2
405	79	42	2
406	64	44	0
407	42	99	0
408	39	25	2
409	21	33	2
410	90	83	2
411	55	7	2
412	3	87	2
413	58	19	1
414	47	17	1
415	20	91	1
416	24	39	1
417	79	81	2
418	81	39	2
419	29	42	1
420	9	43	0
421	28	20	2
422	38	46	2
423	80	21	0
424	82	91	2
425	11	24	0
426	96	83	1
427	67	90	2
428	83	31	0
429	14	66	0
430	39	60	0
431	17	54	2
432	92	46	2
433	85	31	1
434	34	38	2
435	62	74	1
436	19	13	0
437	77	100	2
438	41	6	2
439	15	17	1
440	22	54	2
441	56	21	0
