211	65	75	2
212	24	32	2
213	40	98	2
214	63	97	1
215	42	3	0
216	33	95	0
217	50	104	0
218	91	98	2
219	75	80	2
220	25	42	0
221	26	24	0
222	81	6	2
223	10	42	1
224	101	99	0
225	83	21	2
226	91	75	1
227	67	52	1
228	37	37	0
229	28	8	0
230	100	74	2
231	31	75	0
232	69	14	1
233	6	61	2
234	70	76	1
235	13	79	1
236	18	5	0
237	72	62	1
238	55	75	0
239	42	74	2
240	49	42	2
241	27	25	0
242	60	22	0
243	63	71	2
244	95	50	1
245	87	27	0
246	6	63	0
247	80	16	2
248	60	51	1
249	71	85	1
250	26	39	0
251	36	69	1
252	1	56	1
253	78	15	1
254	93	40	0
255	91	64	2
256	90	36	0
257	18	36	1
258	97	6	1
259	99	38	2
260	25	57	2
261	60	7	1
262	54	6	2
263	7	43	1
264	21	33	1
265	39	58	1
266	81	92	0
267	17	72	2
268	16	93	1
269	62	23	2
270	75	19	1
271	10	101	2
272	74	26	2
273	88	2	0
274	12	96	2
275	103	74	1
276	81	24	2
277	10	88	1
278	46	90	0
279	37	94	0
280	2	87	0
281	97	29	0
282	5	1	1
283	75	98	2
284	18	104	0
285	43	49	1
286	41	92	2
287	61	98	2
288	11	26	2
289	50	35	0
290	15	41	1
291	9	33	2
292	3	99	2
293	74	22	1
294	19	59	2
295	46	0	0
296	81	24	0
297	65	100	2
298	89	83	2
299	98	48	1
300	98	64	0
301	36	62	2
302	63	37	2
303	38	89	1
304	39	25	2
305	57	39	1
306	27	7	0
307	56	75	1
308	58	48	1
309	104	15	2
310	26	52	1
311	74	87	1
312	0	11	0
313	74	11	1
314	66	63	1
315	16	73	1
316	77	4	0
317	100	104	2
318	89	102	0
319	16	11	2
320	73	66	1
321	35	17	0
322	31	22	1
323	77	89	2
324	89	14	1
325	70	23	0
326	52	99	0
327	56	22	1
328	13	104	2
329	68	46	1
330	66	66	0
331	38	33	0
332	36	77	1
333	10	35	1
334	42	92	0
335	42	73	1
336	89	25	0
337	73	26	2
338	50	46	2
339	34	58	2
340	33	38	2
341	53	52	0
342	37	77	2
343	52	66	0
344	50	95	1
345	94	98	0
346	32	9	0
347	82	30	1
348	101	62	1
349	68	7	2
350	101	27	0
351	45	18	2
352	88	11	2
353	17	41	2
354	16	64	1
355	88	23	0
356	55	98	2
357	103	71	2
358	43	87	2
359	71	20	2
360	57	79	0
361	27	23	0
362	75	27	1
363	22	39	1
364	75	15	1
365	65	28	1
366	15	80	1
367	94	49	1
368	36	92	1
369	57	13	0
370	20	15	1
371	86	62	2
372	42	8	2
373	23	70	1
374	86	56	2
375	73	100	2
376	21	77	0
377	68	100	2
378	25	71	2
379	31	33	2
380	64	50	0
381	58	87	1
382	76	47	2
383	19	62	2
384	34	6	1
385	102	11	2
386	70	63	1
387	63	13	1
388	67	54	1
389	18	98	0
390	90	22	2
391	99	13	1
392	36	29	0
393	6	79	2
394	44	56	0
395	104	46	0
396	28	3	2
397	14	45	2
398	23	49	1
399	31	49	2
400	24	23	1
401	82	90	1
402	89	91	0
403	65	74	0
404	95	92	2
405	42	38	0
406	24	36	0
407	50	70	2
408	16	33	1
409	6	34	0
410	57	6	2
411	78	14	1
412	47	56	1
413	85	14	2
414	63	49	2
415	90	79	2
416	98	60	2
417	37	83	0
418	74	9	0
419	101	77	1
420	76	3	2
421	53	1	1
422	26	11	0
423	7	71	1
424	74	11	2
425	24	34	0
426	74	43	0
427	45	81	0
428	15	34	0
429	51	84	0
430	41	58	1
431	49	69	0
432	44	12	2
433	57	84	0
434	31	22	1
435	68	48	1
436	47	90	2
437	28	103	0
438	44	31	1
439	55	50	2
440	49	92	2
441	12	18	0
