298	68	86	2
299	76	92	1
300	39	4	2
301	74	18	2
302	66	97	1
303	37	26	1
304	88	33	2
305	35	79	1
306	58	58	0
307	85	74	2
308	54	93	1
309	68	54	2
310	26	57	0
311	58	49	2
312	45	7	1
313	94	49	0
314	87	27	2
315	75	64	2
316	43	0	1
317	44	60	0
318	69	70	2
319	23	93	1
320	50	55	2
321	88	46	0
322	81	57	2
323	70	95	0
324	47	1	2
325	5	96	2
326	28	12	0
327	70	72	1
328	71	21	2
329	25	14	0
330	71	90	0
331	13	49	1
332	28	31	2
333	38	49	1
334	81	10	0
335	59	27	0
336	30	22	0
337	80	89	2
338	11	77	1
339	49	99	1
340	3	16	2
341	101	83	2
342	34	90	1
343	45	103	0
344	33	71	0
345	65	29	2
346	47	74	2
347	53	14	1
348	33	64	0
349	71	42	1
350	75	60	1
351	86	62	1
352	79	88	2
353	33	72	2
354	25	38	2
355	76	18	2
356	44	99	1
357	101	98	2
358	67	64	2
359	64	15	0
360	78	96	1
361	31	57	2
362	48	94	0
363	38	48	0
364	82	2	1
365	64	27	2
366	50	95	0
367	75	21	1
368	79	17	0
369	64	33	2
370	41	35	2
371	24	20	2
372	15	64	1
373	53	97	2
374	99	53	1
375	74	32	0
376	21	100	0
377	3	36	1
378	34	39	2
379	87	77	2
380	53	49	1
381	92	103	1
382	27	15	1
383	103	15	0
384	88	64	2
385	9	32	2
386	9	21	2
387	73	8	0
388	75	30	0
389	42	88	0
390	34	51	0
391	38	26	0
392	26	45	2
393	30	89	0
394	29	78	2
395	80	22	0
396	61	33	0
397	74	55	1
398	86	11	1
399	31	35	1
400	12	34	0
401	26	51	0
402	93	37	2
403	32	18	0
404	3	12	1
405	57	64	2
406	80	71	0
407	28	61	0
408	38	40	1
409	74	91	1
410	35	37	2
411	72	65	2
412	104	86	0
413	75	100	1
414	21	86	1
415	44	20	1
416	100	40	0
417	69	103	1
418	96	92	1
419	70	104	2
420	15	60	2
421	47	100	0
422	29	12	2
423	52	70	1
424	24	33	1
425	80	100	0
426	72	62	0
427	80	1	1
428	45	76	2
429	98	34	2
430	9	78	1
431	3	26	2
432	29	3	1
433	90	92	0
434	79	52	2
435	9	4	0
436	27	95	0
437	97	85	0
438	102	6	2
439	78	6	2
440	72	34	1
441	52	1	0
