192	73	80	2
193	56	23	0
194	101	79	1
195	60	93	0
196	39	9	2
197	29	7	2
198	76	24	1
199	45	100	2
200	71	2	1
201	50	50	2
202	51	63	1
203	95	99	1
204	77	55	2
205	46	98	1
206	14	92	2
207	38	40	2
208	56	46	0
209	65	10	0
210	25	51	0
211	22	52	0
212	19	59	0
213	83	68	1
214	13	10	2
215	100	55	0
216	33	86	0
217	98	104	1
218	16	102	1
219	49	87	1
220	47	10	0
221	48	2	2
222	35	36	2
223	77	44	0
224	53	95	0
225	28	26	1
226	87	64	1
227	103	39	0
228	94	40	0
229	23	85	1
230	101	77	1
231	46	76	1
232	39	22	1
233	22	104	1
234	33	71	1
235	18	91	1
236	95	33	0
237	17	76	2
238	45	65	2
239	36	44	1
240	49	21	2
241	29	86	0
242	66	58	2
243	51	96	2
244	98	31	2
245	20	14	0
246	47	85	2
247	17	86	1
248	74	49	2
249	24	10	2
250	93	62	1
251	61	57	1
252	90	92	2
253	71	12	1
254	36	14	1
255	17	36	1
256	38	58	2
257	8	7	1
258	90	93	1
259	60	13	2
260	34	99	1
261	9	41	1
262	8	103	2
263	86	82	1
264	80	40	0
265	23	4	2
266	10	40	0
267	21	2	0
268	74	53	0
269	103	28	0
270	8	0	0
271	59	58	0
272	76	22	1
273	100	56	2
274	75	43	1
275	34	66	2
276	21	2	1
277	28	13	0
278	26	12	2
279	32	54	1
280	42	11	1
281	74	22	0
282	15	16	1
283	86	46	2
284	65	73	1
285	43	84	1
286	93	42	1
287	17	19	0
288	87	81	0
289	49	32	0
290	95	28	2
291	39	57	1
292	43	42	0
293	87	21	0
294	34	88	1
295	49	73	0
296	91	36	2
297	49	92	0
298	39	90	0
299	6	71	0
300	9	87	2
301	11	48	0
302	9	27	2
303	49	62	2
304	45	2	1
305	75	60	2
306	98	24	0
307	103	75	0
308	30	76	1
309	51	45	2
310	72	14	0
311	93	33	0
312	10	74	0
313	20	85	1
314	8	73	2
315	2	62	0
316	81	36	2
317	91	77	1
318	88	41	2
319	37	79	1
320	29	29	0
321	47	40	1
322	75	49	2
323	11	26	0
324	18	35	1
325	38	63	1
326	7	72	2
327	23	5	1
328	62	11	2
329	13	16	2
330	92	98	0
331	23	71	1
332	86	85	2
333	62	74	2
334	79	23	2
335	31	28	1
336	63	95	1
337	95	5	2
338	53	72	0
339	4	80	1
340	49	75	0
341	58	44	1
342	52	96	1
343	11	42	1
344	88	67	2
345	56	65	2
346	9	52	1
347	5	100	2
348	26	104	2
349	21	28	1
350	39	18	2
351	101	32	1
352	84	85	1
353	11	29	1
354	42	83	1
355	23	37	1
356	88	39	1
357	57	90	0
358	91	12	1
359	26	53	2
360	15	53	0
361	2	42	2
362	54	5	1
363	18	7	1
364	63	64	1
365	12	53	0
366	67	2	2
367	70	101	0
368	44	46	0
369	32	85	1
370	51	81	1
371	38	1	1
372	49	71	2
373	97	80	0
374	57	61	0
375	60	85	0
376	36	56	2
377	21	66	2
378	25	62	0
379	89	91	2
380	9	66	2
381	24	70	0
382	60	91	1
383	66	25	0
384	87	11	0
385	43	75	0
386	100	74	0
387	95	26	1
388	92	7	1
389	5	24	1
390	68	16	2
391	78	58	2
392	96	64	0
393	42	81	0
394	46	28	1
395	16	15	0
396	89	77	1
397	0	11	1
398	52	89	1
399	76	12	2
400	57	25	0
401	60	74	2
402	50	38	0
403	38	11	0
404	31	58	1
405	0	86	0
406	60	17	1
407	77	24	1
408	13	61	2
409	23	74	0
410	104	37	0
411	84	62	2
412	36	93	2
413	56	43	1
414	20	58	0
415	8	71	1
416	16	10	1
417	91	89	0
418	71	51	0
419	88	47	2
420	20	51	0
421	31	65	0
422	49	30	0
423	87	90	0
424	16	40	1
425	47	77	1
426	17	4	2
427	54	41	1
428	58	9	1
429	75	8	0
430	40	4	1
431	18	39	0
432	80	65	1
433	48	39	2
434	33	78	2
435	90	9	2
436	85	1	0
437	22	21	2
438	6	3	1
439	1	4	1
440	103	65	0
441	36	34	2
